doc_id,Gender,judgement,GT_score,Inferred_Gender
1359,1,-0.09603979998221779,7.97e-05,1
1366,1,-0.09603980628772404,7.97e-05,1
2903,1,-0.0960398072844505,7.05e-05,1
3020,1,-0.09603980989863384,6.99e-05,1
1808,1,-0.09603981065005109,7.67e-05,1
2550,1,-0.09603981608970415,7.23e-05,1
2183,1,-0.09603981815214811,7.44e-05,1
1343,1,-0.09603981907877242,7.98e-05,1
5104,1,-0.0960398214941171,4.91e-05,1
2186,1,-0.09603982351489672,7.43e-05,1
3208,1,-0.09603982352206733,6.87e-05,1
1907,1,-0.09603982631353844,7.6e-05,1
1558,1,-0.09603982867413208,7.84e-05,1
3183,1,-0.09603982902297908,6.89e-05,1
3620,1,-0.09603984453182399,6.6e-05,1
2837,1,-0.09603984793906721,7.08e-05,1
3194,1,-0.09603985205142218,6.88e-05,1
3971,1,-0.09603986000879174,6.32e-05,1
2946,1,-0.0960398636412291,7.03e-05,1
2346,1,-0.09603987006594109,7.34e-05,1
2148,1,-0.0960398702712676,7.45e-05,1
4236,1,-0.09603988144865377,6.08e-05,1
4310,1,-0.0960399370376656,6.01e-05,1
4320,1,-0.09603994230098326,6e-05,1
4290,1,-0.09603995640605498,6.04e-05,1
4112,1,-0.09603997627933998,6.2e-05,1
3970,1,-0.09603998097374077,6.32e-05,1
4153,1,-0.09603998487676033,6.16e-05,1
4579,1,-0.09603999063234814,5.74e-05,1
4489,1,-0.09604000616784406,5.83e-05,1
4296,1,-0.09604000688593943,6.03e-05,1
4221,1,-0.09604002686406253,6.09e-05,1
4804,1,-0.09604003308492709,5.47e-05,1
4882,1,-0.09604004169576334,5.34e-05,1
4933,1,-0.09604005242525802,5.26e-05,1
4637,1,-0.09604005552830706,5.67e-05,1
4812,1,-0.09604005721669089,5.47e-05,1
5112,1,-0.09604006204979182,4.89e-05,1
5037,1,-0.0960400646038036,5.09e-05,1
5137,1,-0.0960400770843615,4.81e-05,1
5131,1,-0.09604008770799531,4.83e-05,1
1,0,-0.09929474186563012,0.000128238,0
6,0,-0.09929485615184076,0.000116932,0
1387,0,-0.09929501315355097,7.95e-05,0
242,0,-0.09929501373273211,9.36e-05,0
788,0,-0.09929501889294426,8.47e-05,0
285,0,-0.09929501996295662,9.28e-05,0
54,0,-0.09929502231722283,0.00010269,0
194,0,-0.09929503222128323,9.5e-05,0
563,0,-0.09929503587424501,8.78e-05,0
672,0,-0.09929505041810179,8.62e-05,0
151,0,-0.09929505238130139,9.64e-05,0
282,0,-0.0992950531232358,9.29e-05,0
110,0,-0.09929506277038211,9.84e-05,0
598,0,-0.09929507660452257,8.73e-05,0
702,0,-0.09929508025502162,8.58e-05,0
1479,0,-0.09929509498007297,7.89e-05,0
536,0,-0.0992951102359105,8.8e-05,0
1833,0,-0.09929511505420183,7.65e-05,0
498,0,-0.0992951188498882,8.84e-05,0
1319,0,-0.09929512005231461,8e-05,0
493,0,-0.09929512067265685,8.85e-05,0
562,0,-0.09929512131355121,8.78e-05,0
428,0,-0.09929512350999196,8.97e-05,0
925,0,-0.09929513077593216,8.33e-05,0
697,0,-0.09929513493201968,8.59e-05,0
1404,0,-0.09929513515384036,7.94e-05,0
225,0,-0.09929513671072446,9.41e-05,0
1413,0,-0.0992951431996752,7.93e-05,0
569,0,-0.09929514326634846,8.77e-05,0
2886,0,-0.09929514465517288,7.05e-05,0
687,0,-0.0992951509683745,8.6e-05,0
372,0,-0.09929515133895794,9.07e-05,0
559,0,-0.0992951616168335,8.78e-05,0
291,0,-0.09929517979474092,9.27e-05,0
1555,0,-0.09929518479561161,7.84e-05,0
2182,0,-0.09929518497366471,7.44e-05,0
1269,0,-0.09929519439578996,8.05e-05,0
2113,0,-0.09929521608478067,7.47e-05,0
2481,0,-0.09929522573761021,7.28e-05,0
2926,0,-0.09929524791624142,7.04e-05,0
2759,0,-0.09929527397566708,7.12e-05,0
2054,0,-0.09929532447698698,7.51e-05,0
4685,0,-0.099295339045321,5.62e-05,0
1889,0,-0.09929534107494115,7.61e-05,0
3985,0,-0.09929538342138525,6.31e-05,0
4295,0,-0.09929538513290614,6.03e-05,0
4175,0,-0.09929540391547219,6.14e-05,0
4162,0,-0.09929540529866532,6.15e-05,0
4591,0,-0.0992954116510828,5.73e-05,0
3942,0,-0.09929542176830726,6.35e-05,0
3839,0,-0.09929543969438424,6.43e-05,0
4748,0,-0.09929544127557753,5.55e-05,0
4816,0,-0.09929547087684637,5.46e-05,0
4697,0,-0.09929549683528636,5.6e-05,0
5040,0,-0.09929551774735056,5.09e-05,0
483,1,-0.09935649389993059,8.86e-05,1
406,1,-0.0993565316643288,9.01e-05,1
441,1,-0.09935655338635982,8.95e-05,1
1355,1,-0.09935657176656588,7.97e-05,1
1031,1,-0.09935659267761975,8.24e-05,1
878,1,-0.099356607090485,8.37e-05,1
1538,1,-0.09935662942109547,7.86e-05,1
1375,1,-0.09935663127711303,7.96e-05,1
1102,1,-0.09935663202340587,8.17e-05,1
1819,1,-0.09935663310262939,7.67e-05,1
1313,1,-0.09935663634744996,8.01e-05,1
4307,1,-0.09935663705427958,6.02e-05,1
1444,1,-0.09935664479189305,7.91e-05,1
1814,1,-0.09935664723089484,7.67e-05,1
1328,1,-0.09935664911429196,8e-05,1
1407,1,-0.09935665381871375,7.93e-05,1
1369,1,-0.09935665494835896,7.96e-05,1
1801,1,-0.09935665536753645,7.68e-05,1
3356,1,-0.09935665610993942,6.78e-05,1
3022,1,-0.09935665929080466,6.99e-05,1
1778,1,-0.09935666188222331,7.7e-05,1
4798,1,-0.09935666189341243,5.48e-05,1
4349,1,-0.09935666581386221,5.97e-05,1
2401,1,-0.09935667031655432,7.32e-05,1
2021,1,-0.09935667543922823,7.53e-05,1
2276,1,-0.09935667813050619,7.38e-05,1
3171,1,-0.09935668404136146,6.9e-05,1
2705,1,-0.09935668455333829,7.14e-05,1
3308,1,-0.09935669055711643,6.81e-05,1
2045,1,-0.09935669246493273,7.52e-05,1
2754,1,-0.09935669312392487,7.12e-05,1
2683,1,-0.09935669535865604,7.16e-05,1
2156,1,-0.09935669790585586,7.45e-05,1
2063,1,-0.09935669802079768,7.51e-05,1
2690,1,-0.09935669858773115,7.15e-05,1
3244,1,-0.09935669943096379,6.85e-05,1
3432,1,-0.09935671559081011,6.73e-05,1
1687,1,-0.09935672003229516,7.75e-05,1
4522,1,-0.09935672203249377,5.8e-05,1
3729,1,-0.09935674514150293,6.51e-05,1
3774,1,-0.09935674521582544,6.48e-05,1
2710,1,-0.09935674861269077,7.14e-05,1
2623,1,-0.09935677311082908,7.19e-05,1
3295,1,-0.09935679642427568,6.81e-05,1
3635,1,-0.09935680189059537,6.58e-05,1
4281,1,-0.09935680663894952,6.04e-05,1
3768,1,-0.09935681648762662,6.48e-05,1
3744,1,-0.09935682235557976,6.5e-05,1
4071,1,-0.09935682894322767,6.24e-05,1
4081,1,-0.09935683761915287,6.23e-05,1
4031,1,-0.09935684339787884,6.27e-05,1
4681,1,-0.09935687068684063,5.63e-05,1
4440,1,-0.09935687490694495,5.88e-05,1
4635,1,-0.09935688227944336,5.67e-05,1
4347,1,-0.09935688339444691,5.98e-05,1
4572,1,-0.0993568846245518,5.75e-05,1
4810,1,-0.09935689566524791,5.47e-05,1
5118,1,-0.09935690445928594,4.87e-05,1
4744,1,-0.09935690610822104,5.55e-05,1
4454,1,-0.09935691529905422,5.87e-05,1
5114,1,-0.09935692321379533,4.88e-05,1
5079,1,-0.09935692387384377,4.97e-05,1
5189,1,-0.09935692774243095,4.66e-05,1
5165,1,-0.09935693032736195,4.73e-05,1
4984,1,-0.0993569411167814,5.18e-05,1
5143,1,-0.09935695682787354,4.78e-05,1
5130,1,-0.09935698016548279,4.83e-05,1
5204,1,-0.09935699994755501,4.62e-05,1
20,0,-0.10261179766182409,0.000108897,0
30,0,-0.10261180365901726,0.000105798,0
64,0,-0.10261189330901514,0.000101368,0
653,0,-0.10261191590894776,8.64e-05,0
192,0,-0.10261194154848326,9.5e-05,0
127,0,-0.1026119466842518,9.74e-05,0
355,0,-0.10261194671745796,9.1e-05,0
682,0,-0.10261195878081619,8.6e-05,0
735,0,-0.10261196502121506,8.54e-05,0
557,0,-0.10261197848942286,8.78e-05,0
354,0,-0.10261198081745354,9.1e-05,0
531,0,-0.10261198274542394,8.8e-05,0
228,0,-0.10261198659549155,9.4e-05,0
790,0,-0.10261198964491572,8.47e-05,0
640,0,-0.10261199269367788,8.66e-05,0
305,0,-0.10261199288445194,9.23e-05,0
358,0,-0.1026120024740938,9.09e-05,0
717,0,-0.10261200442730074,8.56e-05,0
2209,0,-0.10261200520196731,7.42e-05,0
1181,0,-0.10261201061551892,8.11e-05,0
306,0,-0.10261201684007014,9.22e-05,0
377,0,-0.10261201938484883,9.05e-05,0
909,0,-0.10261202301484776,8.35e-05,0
1001,0,-0.10261202645139908,8.27e-05,0
1536,0,-0.10261203244499793,7.86e-05,0
3193,0,-0.10261208139456467,6.88e-05,0
1624,0,-0.10261209393046132,7.79e-05,0
1991,0,-0.10261211623081344,7.55e-05,0
3795,0,-0.10261214774425008,6.46e-05,0
3943,0,-0.10261218667577476,6.35e-05,0
1680,0,-0.1026121867709323,7.75e-05,0
4181,0,-0.10261218705566215,6.14e-05,0
3327,0,-0.102612239415259,6.8e-05,0
3466,0,-0.10261226103092531,6.7e-05,0
3836,0,-0.10261226122991327,6.43e-05,0
3693,0,-0.10261227582393406,6.54e-05,0
4542,0,-0.10261232037517132,5.78e-05,0
4675,0,-0.10261233442750751,5.64e-05,0
4842,0,-0.10261234402970698,5.43e-05,0
5057,0,-0.10261234459499373,5.05e-05,0
4836,0,-0.10261235869042644,5.44e-05,0
94,1,-0.10267330027414494,9.93e-05,1
450,1,-0.10267330578616676,8.92e-05,1
362,1,-0.1026733928401208,9.09e-05,1
565,1,-0.10267340116128566,8.78e-05,1
429,1,-0.10267340456096727,8.96e-05,1
1233,1,-0.10267340720295934,8.08e-05,1
827,1,-0.10267341174860871,8.43e-05,1
448,1,-0.1026734152486726,8.93e-05,1
1143,1,-0.10267343662000841,8.14e-05,1
943,1,-0.10267344632082283,8.32e-05,1
2092,1,-0.10267345156415285,7.49e-05,1
1928,1,-0.10267345201961765,7.59e-05,1
1557,1,-0.10267346916487641,7.84e-05,1
490,1,-0.10267346999870916,8.85e-05,1
926,1,-0.1026734711718911,8.33e-05,1
1326,1,-0.10267347231437408,8e-05,1
793,1,-0.10267347384655598,8.46e-05,1
1087,1,-0.10267347922922367,8.18e-05,1
1246,1,-0.1026734844882696,8.07e-05,1
2828,1,-0.10267349342098395,7.09e-05,1
859,1,-0.10267349404730207,8.39e-05,1
1062,1,-0.1026734949851554,8.2e-05,1
1190,1,-0.1026734972910465,8.11e-05,1
1204,1,-0.10267351507908863,8.1e-05,1
1595,1,-0.10267352445556799,7.81e-05,1
2517,1,-0.10267352600872078,7.25e-05,1
2132,1,-0.10267353013747021,7.46e-05,1
1792,1,-0.10267353207550649,7.68e-05,1
1917,1,-0.10267354506426163,7.6e-05,1
2800,1,-0.1026735464182786,7.1e-05,1
3497,1,-0.10267355027763879,6.68e-05,1
2430,1,-0.10267355066175152,7.3e-05,1
3103,1,-0.10267355342601331,6.94e-05,1
2845,1,-0.10267355955397142,7.08e-05,1
1848,1,-0.10267356585869059,7.64e-05,1
2371,1,-0.10267356834688221,7.33e-05,1
2539,1,-0.1026735727768364,7.24e-05,1
2176,1,-0.1026735759610187,7.44e-05,1
2594,1,-0.10267357633487247,7.21e-05,1
4055,1,-0.10267357796059134,6.25e-05,1
2916,1,-0.10267357844458722,7.04e-05,1
2034,1,-0.10267357901500652,7.52e-05,1
2406,1,-0.1026735837246603,7.31e-05,1
2957,1,-0.10267358451649367,7.02e-05,1
3369,1,-0.10267358920414782,6.77e-05,1
3061,1,-0.1026736028331044,6.97e-05,1
2830,1,-0.10267362708663011,7.08e-05,1
3141,1,-0.1026736284099281,6.92e-05,1
3547,1,-0.10267363479814522,6.65e-05,1
3067,1,-0.102673642047378,6.96e-05,1
3898,1,-0.1026736526779175,6.37e-05,1
3680,1,-0.10267365622668448,6.55e-05,1
3636,1,-0.10267366151003547,6.58e-05,1
3929,1,-0.10267369148175284,6.36e-05,1
4571,1,-0.10267369467110868,5.75e-05,1
4133,1,-0.1026736975446704,6.18e-05,1
4673,1,-0.10267370788789316,5.64e-05,1
4723,1,-0.1026737099384812,5.58e-05,1
4056,1,-0.10267371354624485,6.25e-05,1
5051,1,-0.10267371578328192,5.06e-05,1
4447,1,-0.1026737184405896,5.87e-05,1
4475,1,-0.10267371862217003,5.85e-05,1
5175,1,-0.10267377986196898,4.7e-05,1
4766,1,-0.10267378195855394,5.52e-05,1
5039,1,-0.10267378488101551,5.09e-05,1
4983,1,-0.10267379156662117,5.18e-05,1
4952,1,-0.10267379488284994,5.23e-05,1
5025,1,-0.10267380878262886,5.11e-05,1
5205,1,-0.10267381055307362,4.61e-05,1
5117,1,-0.10267382360321868,4.87e-05,1
5214,1,-0.1026738445849212,4.57e-05,1
5200,1,-0.1026738625088159,4.63e-05,1
11,0,-0.10592853971005683,0.000113404,0
13,0,-0.10592863685950206,0.000112259,0
86,0,-0.10592867282736543,9.97e-05,0
571,0,-0.10592875647226839,8.77e-05,0
138,0,-0.10592876331595193,9.69e-05,0
71,0,-0.10592876543575377,0.000100786,0
728,0,-0.1059287696075294,8.54e-05,0
79,0,-0.1059287709172046,0.000100482,0
230,0,-0.10592877175104534,9.39e-05,0
325,0,-0.10592877670403018,9.17e-05,0
218,0,-0.1059288145811103,9.43e-05,0
2625,0,-0.10592881659038922,7.19e-05,0
205,0,-0.1059288240631124,9.45e-05,0
251,0,-0.10592882424026567,9.34e-05,0
890,0,-0.10592883539891802,8.36e-05,0
812,0,-0.1059288361667289,8.44e-05,0
201,0,-0.10592885043546721,9.47e-05,0
758,0,-0.10592885068162429,8.51e-05,0
2554,0,-0.1059288513027393,7.23e-05,0
489,0,-0.10592885529575052,8.85e-05,0
329,0,-0.10592885537659957,9.16e-05,0
994,0,-0.10592885892017699,8.28e-05,0
2681,0,-0.10592885897039139,7.16e-05,0
1168,0,-0.10592887547990774,8.12e-05,0
585,0,-0.10592890276307598,8.75e-05,0
2308,0,-0.10592891087923535,7.37e-05,0
1417,0,-0.10592892115684528,7.93e-05,0
1289,0,-0.10592892178444405,8.03e-05,0
1086,0,-0.10592892853180523,8.18e-05,0
2879,0,-0.10592893797487697,7.06e-05,0
927,0,-0.10592894656553394,8.33e-05,0
1133,0,-0.10592894720265289,8.15e-05,0
1279,0,-0.10592894757378865,8.04e-05,0
2220,0,-0.10592895063562849,7.41e-05,0
2384,0,-0.10592895097179994,7.32e-05,0
3018,0,-0.10592895988930316,6.99e-05,0
2469,0,-0.10592896323618364,7.28e-05,0
2282,0,-0.10592898326483932,7.38e-05,0
3560,0,-0.10592903079646512,6.64e-05,0
3490,0,-0.10592909013873017,6.69e-05,0
4437,0,-0.10592912925291177,5.88e-05,0
4573,0,-0.10592913198534053,5.75e-05,0
4721,0,-0.10592913335111798,5.58e-05,0
3424,0,-0.10592913347839422,6.73e-05,0
4516,0,-0.10592915672058248,5.81e-05,0
4147,0,-0.10592916917842479,6.17e-05,0
4322,0,-0.10592918841425791,6e-05,0
4946,0,-0.10592921121058038,5.24e-05,0
5056,0,-0.10592921465841147,5.05e-05,0
36,1,-0.10599011495642,0.000104954,1
221,1,-0.10599016977639922,9.42e-05,1
186,1,-0.105990221949098,9.52e-05,1
412,1,-0.10599026265152649,9e-05,1
842,1,-0.10599026669455636,8.4e-05,1
608,1,-0.1059902782031514,8.71e-05,1
1022,1,-0.1059902978590357,8.25e-05,1
1110,1,-0.10599030034250083,8.16e-05,1
843,1,-0.10599031418697584,8.4e-05,1
1714,1,-0.10599031944191352,7.73e-05,1
832,1,-0.10599033329655622,8.41e-05,1
915,1,-0.1059903353293871,8.34e-05,1
978,1,-0.10599033618261369,8.29e-05,1
1252,1,-0.1059903376736163,8.06e-05,1
1539,1,-0.1059903387553301,7.85e-05,1
1152,1,-0.10599033898120455,8.13e-05,1
3613,1,-0.10599033987248392,6.6e-05,1
2335,1,-0.10599034110835506,7.35e-05,1
669,1,-0.1059903437062748,8.62e-05,1
1009,1,-0.10599034399417218,8.26e-05,1
1330,1,-0.10599035349829833,7.99e-05,1
957,1,-0.10599036386934581,8.31e-05,1
3273,1,-0.10599036647078801,6.83e-05,1
1462,1,-0.10599036843007023,7.89e-05,1
1909,1,-0.10599037166639036,7.6e-05,1
1124,1,-0.10599037598812076,8.15e-05,1
1506,1,-0.1059903769691346,7.87e-05,1
2456,1,-0.10599038384043913,7.29e-05,1
2616,1,-0.10599038906999021,7.2e-05,1
1164,1,-0.1059903903591433,8.13e-05,1
1690,1,-0.10599039180605363,7.75e-05,1
2631,1,-0.10599039190604678,7.19e-05,1
2918,1,-0.10599039321342352,7.04e-05,1
2756,1,-0.10599039864915225,7.12e-05,1
1235,1,-0.10599040174381001,8.08e-05,1
2090,1,-0.10599040391894472,7.49e-05,1
1968,1,-0.10599040474104932,7.56e-05,1
1453,1,-0.10599040604848037,7.9e-05,1
1487,1,-0.10599040695700217,7.88e-05,1
2286,1,-0.10599040927088553,7.38e-05,1
1789,1,-0.10599041070081643,7.69e-05,1
3139,1,-0.10599041232427037,6.92e-05,1
2201,1,-0.10599041326078613,7.42e-05,1
2147,1,-0.10599041805630621,7.45e-05,1
1753,1,-0.10599041975587177,7.7e-05,1
3467,1,-0.10599042582655403,6.7e-05,1
4833,1,-0.1059904539288403,5.44e-05,1
4042,1,-0.10599045580780622,6.26e-05,1
4951,1,-0.10599047462546937,5.23e-05,1
3399,1,-0.10599047622517198,6.74e-05,1
3623,1,-0.10599047709690662,6.6e-05,1
3964,1,-0.10599051205860201,6.32e-05,1
2725,1,-0.10599051826241745,7.13e-05,1
3843,1,-0.10599053018558434,6.43e-05,1
4403,1,-0.10599053245019228,5.92e-05,1
3701,1,-0.10599053448697987,6.54e-05,1
4453,1,-0.10599054471526538,5.87e-05,1
3528,1,-0.10599055707436714,6.66e-05,1
3818,1,-0.10599055787381659,6.45e-05,1
3382,1,-0.10599057752607169,6.76e-05,1
4163,1,-0.10599057807931271,6.15e-05,1
4776,1,-0.10599057865724032,5.5e-05,1
4742,1,-0.10599059524089677,5.56e-05,1
4797,1,-0.1059906062469595,5.48e-05,1
4433,1,-0.10599061596861223,5.89e-05,1
4411,1,-0.10599061609239244,5.91e-05,1
4208,1,-0.10599061891804308,6.1e-05,1
5096,1,-0.10599069297037518,4.92e-05,1
5171,1,-0.10599069793654375,4.71e-05,1
23,0,-0.10924548576658216,0.000107354,0
39,0,-0.10924558742498298,0.000104471,0
119,0,-0.10924559060297338,9.8e-05,0
98,0,-0.10924559206101093,9.89e-05,0
304,0,-0.10924563394918818,9.23e-05,0
396,0,-0.10924566581138619,9.02e-05,0
928,0,-0.10924566915238944,8.33e-05,0
220,0,-0.10924567192878604,9.42e-05,0
1348,0,-0.10924567451338718,7.98e-05,0
1523,0,-0.10924568031065969,7.86e-05,0
161,0,-0.1092456804479022,9.6e-05,0
1566,0,-0.10924568350734105,7.83e-05,0
797,0,-0.10924568434571841,8.46e-05,0
133,0,-0.10924568572623859,9.7e-05,0
174,0,-0.10924568779839353,9.56e-05,0
482,0,-0.10924569218603862,8.87e-05,0
273,0,-0.10924569363096544,9.31e-05,0
237,0,-0.10924569885355595,9.37e-05,0
892,0,-0.10924570079352805,8.36e-05,0
211,0,-0.10924570588310714,9.44e-05,0
771,0,-0.1092457143968313,8.49e-05,0
1569,0,-0.10924571520786198,7.83e-05,0
3048,0,-0.10924571567054357,6.97e-05,0
1863,0,-0.10924571873458042,7.63e-05,0
578,0,-0.10924572216566912,8.76e-05,0
258,0,-0.10924572405228694,9.33e-05,0
1645,0,-0.10924573074210198,7.78e-05,0
3014,0,-0.10924573242747407,6.99e-05,0
405,0,-0.10924573474736764,9.01e-05,0
361,0,-0.10924573767829192,9.09e-05,0
352,0,-0.109245740491923,9.11e-05,0
581,0,-0.10924574249161118,8.75e-05,0
732,0,-0.10924574299332034,8.54e-05,0
413,0,-0.10924574734957092,8.99e-05,0
1166,0,-0.10924575449138621,8.13e-05,0
1346,0,-0.10924576033207227,7.98e-05,0
2588,0,-0.10924577966329126,7.21e-05,0
3092,0,-0.10924579912609,6.95e-05,0
2386,0,-0.10924580426134957,7.32e-05,0
1338,0,-0.10924580793921312,7.99e-05,0
3030,0,-0.10924583765000985,6.98e-05,0
3875,0,-0.10924584727393324,6.4e-05,0
1520,0,-0.10924586432778806,7.87e-05,0
2861,0,-0.10924588648413372,7.07e-05,0
2722,0,-0.10924591362527356,7.14e-05,0
3056,0,-0.10924592122373969,6.97e-05,0
3536,0,-0.10924592503430033,6.66e-05,0
4311,0,-0.10924594980960765,6.01e-05,0
4097,0,-0.10924595474635779,6.21e-05,0
4587,0,-0.10924597205464985,5.73e-05,0
4363,0,-0.10924597423733533,5.96e-05,0
3767,0,-0.1092459784027074,6.49e-05,0
4358,0,-0.10924598031642882,5.96e-05,0
4818,0,-0.1092459918248779,5.46e-05,0
4735,0,-0.10924601065878257,5.57e-05,0
5095,0,-0.10924601461724671,4.92e-05,0
4544,0,-0.10924605290334422,5.78e-05,0
4421,0,-0.10924605401137213,5.9e-05,0
4990,0,-0.10924606771765057,5.17e-05,0
4838,0,-0.10924608551216275,5.44e-05,0
4875,0,-0.10924608774342195,5.35e-05,0
4727,0,-0.10924610643314944,5.57e-05,0
5187,0,-0.10924614449969708,4.67e-05,0
5180,0,-0.10924614778871446,4.69e-05,0
22,1,-0.10930698709874817,0.000107608,1
841,1,-0.10930711569666773,8.4e-05,1
508,1,-0.10930711755309362,8.83e-05,1
449,1,-0.1093071190318303,8.93e-05,1
309,1,-0.10930711984286184,9.21e-05,1
477,1,-0.1093071402569578,8.88e-05,1
527,1,-0.10930717854520586,8.81e-05,1
738,1,-0.10930717874600471,8.54e-05,1
712,1,-0.10930720153543788,8.56e-05,1
1607,1,-0.10930720476457569,7.81e-05,1
3822,1,-0.10930720498092,6.44e-05,1
2968,1,-0.10930720958705292,7.01e-05,1
775,1,-0.1093072102663437,8.48e-05,1
906,1,-0.10930721645922159,8.35e-05,1
939,1,-0.10930721710474627,8.32e-05,1
1332,1,-0.10930722684555014,7.99e-05,1
937,1,-0.1093072270542771,8.32e-05,1
1073,1,-0.10930723255302317,8.2e-05,1
1652,1,-0.10930723563013155,7.77e-05,1
1563,1,-0.10930723834568531,7.83e-05,1
1264,1,-0.10930724184979108,8.06e-05,1
1305,1,-0.10930724425248194,8.01e-05,1
2619,1,-0.10930724688512874,7.2e-05,1
1581,1,-0.10930724985450171,7.82e-05,1
1533,1,-0.10930725196265861,7.86e-05,1
2143,1,-0.10930725492928106,7.46e-05,1
1717,1,-0.10930726126143417,7.73e-05,1
3730,1,-0.10930726327230135,6.51e-05,1
2418,1,-0.10930726650279497,7.31e-05,1
1639,1,-0.10930726843614338,7.78e-05,1
1502,1,-0.1093072755118477,7.87e-05,1
1724,1,-0.10930727563193397,7.72e-05,1
2397,1,-0.10930727929305997,7.32e-05,1
2026,1,-0.10930728217868332,7.53e-05,1
2072,1,-0.10930728431078432,7.5e-05,1
2474,1,-0.10930728474785735,7.28e-05,1
2569,1,-0.10930729142183773,7.22e-05,1
1839,1,-0.10930729341880087,7.65e-05,1
2170,1,-0.10930729579029454,7.44e-05,1
2782,1,-0.10930730777081817,7.11e-05,1
2053,1,-0.10930731807662339,7.51e-05,1
2102,1,-0.10930731975088552,7.48e-05,1
2444,1,-0.10930733228018838,7.3e-05,1
2850,1,-0.10930733407360527,7.07e-05,1
2466,1,-0.10930733480443618,7.29e-05,1
3241,1,-0.10930734632709531,6.85e-05,1
3294,1,-0.10930735637209435,6.82e-05,1
3029,1,-0.10930736710112675,6.98e-05,1
3629,1,-0.10930739058212158,6.59e-05,1
2795,1,-0.10930739159756096,7.1e-05,1
4259,1,-0.10930740801217682,6.06e-05,1
4160,1,-0.10930740854641681,6.15e-05,1
4501,1,-0.10930742339611466,5.82e-05,1
4451,1,-0.10930743307952562,5.87e-05,1
5035,1,-0.10930745585892274,5.09e-05,1
4762,1,-0.1093074648786875,5.53e-05,1
4873,1,-0.10930747857837274,5.36e-05,1
4839,1,-0.10930748122907895,5.44e-05,1
4855,1,-0.10930748852606913,5.41e-05,1
5158,1,-0.10930749960785878,4.75e-05,1
