doc_id,Gender,judgement,GT_score,InferredGender
1876,0,-0.1083216116916756,7.62e-05,0
619,1,-0.1083216159996722,8.69e-05,1
2584,0,-0.1083216168598803,7.22e-05,0
810,1,-0.1083216168969685,8.44e-05,1
1140,1,-0.1083216193419224,8.15e-05,1
3367,0,-0.1083216206288405,6.77e-05,0
1669,0,-0.1083216208866827,7.76e-05,0
1556,1,-0.1083216224853127,7.84e-05,1
2269,1,-0.108321623109237,7.38e-05,1
1118,1,-0.1083216256175898,8.16e-05,1
876,1,-0.1083216268267175,8.37e-05,1
2197,0,-0.108321630389823,7.42e-05,0
1577,1,-0.1083216318908272,7.82e-05,1
2333,1,-0.1083216349050579,7.35e-05,1
1818,0,-0.1083216354929112,7.67e-05,0
1122,1,-0.1083216364863515,8.15e-05,1
2057,1,-0.1083216380123744,7.51e-05,1
1576,1,-0.1083216439934677,7.82e-05,1
1431,1,-0.1083216450022769,7.92e-05,1
1619,1,-0.1083216453220125,7.79e-05,1
1196,1,-0.1083216469318816,8.1e-05,1
1248,1,-0.1083216497234198,8.07e-05,1
1350,1,-0.1083216513066608,7.98e-05,1
2609,1,-0.108321651414101,7.2e-05,1
2762,0,-0.1083216517070949,7.12e-05,0
1734,1,-0.1083216543976747,7.72e-05,1
1521,1,-0.1083216555401426,7.87e-05,1
1748,1,-0.1083216556558906,7.71e-05,1
265,0,-0.1083216562223335,9.32e-05,0
2348,0,-0.1083216566406962,7.34e-05,0
1927,1,-0.108321658293276,7.59e-05,1
1727,1,-0.10832166321527,7.72e-05,1
2587,1,-0.1083216647396995,7.22e-05,1
2525,1,-0.1083216668167296,7.25e-05,1
1854,1,-0.1083216690397312,7.64e-05,1
2573,1,-0.1083216698646161,7.22e-05,1
2964,1,-0.1083216708775285,7.02e-05,1
1675,1,-0.1083216710767947,7.76e-05,1
2073,1,-0.1083216727719677,7.5e-05,1
1852,0,-0.1083216739900314,7.64e-05,0
3144,1,-0.1083216740374062,6.92e-05,1
1702,0,-0.108321676382651,7.74e-05,0
2780,1,-0.1083216775132009,7.11e-05,1
3787,1,-0.1083216786117487,6.47e-05,1
3901,1,-0.1083216799232993,6.37e-05,1
2777,1,-0.1083216842932115,7.11e-05,1
2452,1,-0.1083216842951384,7.29e-05,1
3810,1,-0.1083216858397252,6.46e-05,1
2672,1,-0.1083216866041083,7.16e-05,1
3883,1,-0.1083216939332997,6.39e-05,1
3873,1,-0.1083216941218312,6.4e-05,1
2812,1,-0.1083216962457224,7.09e-05,1
2680,1,-0.108321698293113,7.16e-05,1
2383,1,-0.1083217001188825,7.32e-05,1
4054,1,-0.1083217012428449,6.25e-05,1
4262,1,-0.1083217023520975,6.06e-05,1
3606,1,-0.1083217115321187,6.61e-05,1
2982,0,-0.1083217127506728,7.01e-05,0
3960,1,-0.108321714356109,6.33e-05,1
3149,0,-0.1083217148457684,6.92e-05,0
4025,1,-0.1083217188158845,6.27e-05,1
2935,1,-0.1083217203350753,7.03e-05,1
4821,0,-0.108321721974456,5.46e-05,0
4412,0,-0.1083217257844437,5.91e-05,0
3688,1,-0.1083217275095887,6.55e-05,1
3922,0,-0.1083217349602343,6.36e-05,0
4759,1,-0.1083217379327517,5.53e-05,1
5027,1,-0.1083217379988916,5.11e-05,1
4648,0,-0.1083217387987942,5.66e-05,0
3471,1,-0.1083217408804192,6.7e-05,1
2988,0,-0.1083217416646179,7e-05,0
4783,1,-0.108321746629598,5.49e-05,1
4414,1,-0.108321754782815,5.91e-05,1
4872,1,-0.1083217567040819,5.37e-05,1
4870,0,-0.1083217628037332,5.37e-05,0
4098,0,-0.1083217652347569,6.21e-05,0
4232,0,-0.1083217698624053,6.08e-05,0
4515,1,-0.1083217724643934,5.81e-05,1
4549,0,-0.1083217827626533,5.78e-05,0
4889,1,-0.1083217838143622,5.33e-05,1
4911,1,-0.1083217839363615,5.31e-05,1
4743,1,-0.1083217875265207,5.55e-05,1
4852,1,-0.1083217896400267,5.41e-05,1
4293,0,-0.1083217903151062,6.03e-05,0
4970,1,-0.1083217908813544,5.2e-05,1
4651,0,-0.1083217936427766,5.66e-05,0
4720,1,-0.1083217938703235,5.58e-05,1
4959,0,-0.1083218007512799,5.21e-05,0
5017,1,-0.1083218019203682,5.12e-05,1
5091,0,-0.1083218031088487,4.93e-05,0
4917,1,-0.1083218052143716,5.3e-05,1
4861,1,-0.1083218072422809,5.39e-05,1
5150,1,-0.1083218180896157,4.76e-05,1
4916,1,-0.1083218241608716,5.3e-05,1
5148,0,-0.1083218271675071,4.77e-05,0
5038,0,-0.1083218282437033,5.09e-05,0
5119,1,-0.1083218335863569,4.86e-05,1
5157,1,-0.1083218396665422,4.75e-05,1
95,0,-0.1114562789634454,9.92e-05,0
57,0,-0.1114563015911078,0.000102291,0
78,0,-0.1114563042415168,0.000100553,0
183,0,-0.111456315277593,9.52e-05,0
120,0,-0.1114563280856991,9.8e-05,0
175,0,-0.1114563399590953,9.56e-05,0
1008,0,-0.1114563434345332,8.26e-05,0
215,0,-0.1114563447527516,9.43e-05,0
122,0,-0.1114563450987583,9.76e-05,0
154,0,-0.1114563553303463,9.64e-05,0
290,0,-0.1114563582089644,9.27e-05,0
778,0,-0.1114563597272649,8.48e-05,0
440,0,-0.1114563620280043,8.95e-05,0
747,0,-0.1114563662580636,8.52e-05,0
359,1,-0.111456368183515,9.09e-05,1
274,0,-0.1114563688789249,9.31e-05,0
335,0,-0.111456370618497,9.14e-05,0
357,0,-0.1114563707586092,9.1e-05,0
404,0,-0.1114563728509868,9.01e-05,0
1586,0,-0.1114563731958351,7.82e-05,0
1228,0,-0.1114563737418352,8.08e-05,0
548,0,-0.1114563750777001,8.79e-05,0
1108,0,-0.1114563771751193,8.16e-05,0
210,0,-0.1114563818276728,9.44e-05,0
294,0,-0.1114563828100021,9.26e-05,0
1478,0,-0.1114563832213187,7.89e-05,0
756,0,-0.1114563924063681,8.51e-05,0
1172,0,-0.1114563943313264,8.12e-05,0
573,0,-0.1114563962922557,8.77e-05,0
895,0,-0.1114563968395609,8.36e-05,0
2089,0,-0.1114563969018036,7.49e-05,0
782,0,-0.1114563980787657,8.48e-05,0
675,1,-0.1114564000381053,8.61e-05,1
592,1,-0.1114564020177781,8.73e-05,1
624,0,-0.1114564020610316,8.68e-05,0
1114,0,-0.1114564035604363,8.16e-05,0
1422,0,-0.1114564051375828,7.93e-05,0
492,0,-0.1114564059188654,8.85e-05,0
1039,0,-0.1114564075457468,8.23e-05,0
2875,0,-0.1114564077678694,7.06e-05,0
1944,1,-0.1114564080687448,7.58e-05,1
2076,0,-0.1114564092438441,7.5e-05,0
1266,0,-0.1114564096578717,8.05e-05,0
1270,0,-0.1114564127475435,8.05e-05,0
693,0,-0.1114564148200155,8.59e-05,0
1030,1,-0.1114564199613333,8.24e-05,1
1620,0,-0.1114564210217068,7.79e-05,0
1807,1,-0.111456428001919,7.67e-05,1
852,1,-0.1114564286313105,8.39e-05,1
1382,1,-0.1114564307719677,7.96e-05,1
3189,0,-0.1114564324681387,6.88e-05,0
1107,0,-0.1114564353407675,8.16e-05,0
1364,0,-0.1114564367991909,7.97e-05,0
2365,1,-0.1114564376977349,7.33e-05,1
1508,1,-0.1114564380983542,7.87e-05,1
1065,1,-0.1114564394812511,8.2e-05,1
2679,0,-0.1114564397759688,7.16e-05,0
3949,0,-0.1114564409279358,6.34e-05,0
1658,0,-0.1114564427003687,7.77e-05,0
1786,1,-0.1114564428772501,7.69e-05,1
1092,1,-0.1114564428921053,8.18e-05,1
1388,1,-0.1114564442050398,7.95e-05,1
1182,0,-0.1114564442547819,8.11e-05,0
1772,1,-0.1114564504520702,7.7e-05,1
2998,1,-0.1114564533815184,7e-05,1
1391,1,-0.1114564541577515,7.95e-05,1
1475,1,-0.1114564567597234,7.89e-05,1
1139,1,-0.1114564569684643,8.15e-05,1
1202,1,-0.1114564575871551,8.1e-05,1
1325,1,-0.1114564582131531,8e-05,1
1820,1,-0.1114564627999636,7.67e-05,1
1260,1,-0.1114564633094949,8.06e-05,1
2576,1,-0.1114564658512533,7.22e-05,1
3801,0,-0.111456468188289,6.46e-05,0
2122,1,-0.1114564694231246,7.47e-05,1
3039,1,-0.1114564700536068,6.98e-05,1
3469,1,-0.1114564701519746,6.7e-05,1
1357,1,-0.1114564706945707,7.97e-05,1
2083,1,-0.111456470741261,7.49e-05,1
2265,1,-0.1114564724135165,7.39e-05,1
1891,1,-0.1114564727214989,7.61e-05,1
2868,0,-0.1114564742296549,7.06e-05,0
2140,1,-0.1114564787331932,7.46e-05,1
3169,1,-0.1114564797967386,6.9e-05,1
1615,1,-0.1114564807223869,7.8e-05,1
2110,1,-0.1114564833521069,7.47e-05,1
3498,1,-0.1114564837325406,6.68e-05,1
2799,1,-0.1114564863853068,7.1e-05,1
2967,1,-0.1114564867669443,7.01e-05,1
3772,0,-0.1114564892331908,6.48e-05,0
2557,1,-0.1114564910708874,7.23e-05,1
2971,1,-0.1114564914501786,7.01e-05,1
2859,1,-0.1114564914709775,7.07e-05,1
3690,1,-0.1114564930948038,6.55e-05,1
2427,1,-0.1114564948959874,7.31e-05,1
3331,1,-0.1114564953793913,6.79e-05,1
3441,1,-0.1114564969270743,6.72e-05,1
3917,1,-0.1114565005887578,6.36e-05,1
2678,1,-0.1114565058195981,7.16e-05,1
2854,1,-0.1114565062456814,7.07e-05,1
3472,1,-0.1114565086555348,6.7e-05,1
2500,1,-0.1114565090907251,7.27e-05,1
2769,1,-0.1114565111616028,7.11e-05,1
3180,1,-0.111456514013595,6.89e-05,1
2732,0,-0.1114565181443827,7.13e-05,0
3336,1,-0.111456518589412,6.79e-05,1
2802,1,-0.1114565203480651,7.1e-05,1
3740,1,-0.111456520759403,6.5e-05,1
2396,0,-0.1114565245470761,7.32e-05,0
3662,1,-0.1114565271257117,6.57e-05,1
3349,1,-0.1114565284443939,6.79e-05,1
3245,1,-0.1114565319649105,6.85e-05,1
4247,1,-0.1114565346693191,6.07e-05,1
3797,0,-0.1114565398771919,6.46e-05,0
4186,1,-0.1114565443860406,6.13e-05,1
3957,1,-0.1114565503352145,6.33e-05,1
3934,1,-0.1114565510349886,6.35e-05,1
4429,0,-0.1114565545770101,5.89e-05,0
3698,0,-0.1114565559099478,6.54e-05,0
4495,0,-0.111456561726162,5.82e-05,0
3900,0,-0.1114565626123819,6.37e-05,0
3570,0,-0.1114565637858196,6.64e-05,0
4724,0,-0.1114565680513219,5.58e-05,0
4713,0,-0.1114565704682641,5.59e-05,0
4048,1,-0.1114565748953993,6.26e-05,1
4606,1,-0.1114565818059525,5.71e-05,1
4530,1,-0.1114565834558512,5.8e-05,1
4452,1,-0.1114565855457113,5.87e-05,1
4528,0,-0.1114565917573736,5.8e-05,0
4386,0,-0.1114565939692216,5.94e-05,0
4745,1,-0.111456594391436,5.55e-05,1
4817,1,-0.1114565965157601,5.46e-05,1
4903,1,-0.1114565994150785,5.32e-05,1
4604,1,-0.1114565996663672,5.71e-05,1
4985,1,-0.1114566037939297,5.18e-05,1
4963,0,-0.1114566069265312,5.21e-05,0
4691,1,-0.111456610521396,5.61e-05,1
4981,1,-0.1114566122216529,5.18e-05,1
4856,0,-0.1114566128047942,5.4e-05,0
4629,1,-0.111456613894729,5.68e-05,1
4865,0,-0.111456614774282,5.38e-05,0
5129,1,-0.1114566208710272,4.83e-05,1
5222,0,-0.1114566319876965,4.43e-05,0
4953,1,-0.1114566365623619,5.23e-05,1
5107,1,-0.1114566368026623,4.9e-05,1
5192,0,-0.1114566508287545,4.66e-05,0
10,0,-0.1145910174962251,0.000114155,0
25,0,-0.1145910286992556,0.00010686,0
19,0,-0.1145910362524195,0.000109099,0
27,1,-0.1145910814532106,0.000106519,1
29,0,-0.1145910875767974,0.000106304,0
196,0,-0.1145911019510637,9.49e-05,0
99,0,-0.1145911187048847,9.89e-05,0
162,1,-0.1145911319419481,9.6e-05,1
302,0,-0.1145911511011509,9.23e-05,0
510,0,-0.1145911637981977,8.83e-05,0
336,0,-0.1145911664436926,9.14e-05,0
142,0,-0.1145911676017751,9.66e-05,0
297,0,-0.114591168921765,9.24e-05,0
611,0,-0.1145911701702505,8.7e-05,0
1990,0,-0.1145911742715958,7.55e-05,0
252,0,-0.1145911761018668,9.34e-05,0
1126,0,-0.1145911768255796,8.15e-05,0
582,0,-0.1145911777419132,8.75e-05,0
277,0,-0.1145911809879735,9.3e-05,0
586,1,-0.1145911816549051,8.74e-05,1
402,0,-0.1145911847111549,9.02e-05,0
625,0,-0.114591185365264,8.68e-05,0
1361,0,-0.1145911872392711,7.97e-05,0
829,0,-0.1145911878378407,8.42e-05,0
454,0,-0.1145911894542765,8.92e-05,0
792,0,-0.1145911902366455,8.47e-05,0
518,0,-0.1145911930664155,8.82e-05,0
468,0,-0.1145911934100818,8.89e-05,0
1568,0,-0.1145911935078612,7.83e-05,0
378,1,-0.1145911955034192,9.05e-05,1
1010,0,-0.1145911979148961,8.26e-05,0
2755,0,-0.1145911979216593,7.12e-05,0
753,0,-0.1145911997014214,8.51e-05,0
737,0,-0.1145912013650872,8.54e-05,0
1059,0,-0.1145912051018385,8.21e-05,0
725,0,-0.1145912054647389,8.55e-05,0
1785,0,-0.1145912068035494,7.69e-05,0
656,0,-0.1145912085949618,8.63e-05,0
1138,0,-0.1145912101211007,8.15e-05,0
1511,0,-0.1145912108371206,7.87e-05,0
1218,0,-0.114591211392559,8.09e-05,0
767,1,-0.1145912124630213,8.49e-05,1
1019,0,-0.1145912125902098,8.25e-05,0
1637,0,-0.1145912138988207,7.78e-05,0
1830,0,-0.114591214283491,7.66e-05,0
1127,0,-0.1145912150396372,8.15e-05,0
938,0,-0.1145912171756633,8.32e-05,0
2353,0,-0.1145912179527233,7.34e-05,0
814,0,-0.1145912191585437,8.44e-05,0
2051,0,-0.1145912197246889,7.51e-05,0
1072,0,-0.1145912207243078,8.2e-05,0
1546,0,-0.1145912236475125,7.85e-05,0
591,0,-0.1145912238981424,8.74e-05,0
1198,0,-0.1145912253467977,8.1e-05,0
1320,0,-0.1145912263964735,8e-05,0
998,1,-0.1145912267280794,8.27e-05,1
1579,0,-0.1145912300677705,7.82e-05,0
2046,0,-0.1145912306861711,7.52e-05,0
1053,0,-0.1145912308823742,8.22e-05,0
1635,0,-0.114591232984754,7.78e-05,0
1796,0,-0.1145912336140655,7.68e-05,0
1713,0,-0.1145912358537047,7.73e-05,0
1602,0,-0.1145912361413288,7.81e-05,0
1158,0,-0.1145912370928316,8.13e-05,0
783,0,-0.114591237451612,8.48e-05,0
2080,1,-0.1145912376577504,7.5e-05,1
1378,1,-0.1145912378517446,7.96e-05,1
2347,1,-0.1145912404002718,7.34e-05,1
3886,0,-0.1145912414070669,6.38e-05,0
1886,0,-0.1145912428271934,7.61e-05,0
763,0,-0.1145912431028323,8.5e-05,0
850,0,-0.1145912433396327,8.39e-05,0
1561,1,-0.114591244063235,7.83e-05,1
1342,1,-0.1145912503472687,7.98e-05,1
2345,1,-0.114591251735065,7.34e-05,1
1214,1,-0.1145912518216362,8.09e-05,1
1959,1,-0.1145912524982207,7.57e-05,1
2565,0,-0.114591254549915,7.22e-05,0
1764,1,-0.1145912564922981,7.7e-05,1
4340,0,-0.1145912565884912,5.98e-05,0
1501,1,-0.1145912579097021,7.87e-05,1
2334,0,-0.1145912601157968,7.35e-05,0
1400,1,-0.1145912612973697,7.94e-05,1
3032,0,-0.1145912625154152,6.98e-05,0
1488,1,-0.1145912627076751,7.88e-05,1
2239,1,-0.1145912636371294,7.41e-05,1
1498,0,-0.1145912665011442,7.88e-05,0
2204,1,-0.1145912665356405,7.42e-05,1
3119,0,-0.1145912668014855,6.93e-05,0
2028,1,-0.1145912691755535,7.53e-05,1
1865,1,-0.1145912694389468,7.63e-05,1
2070,0,-0.114591270539842,7.5e-05,0
1871,1,-0.1145912706235908,7.62e-05,1
2359,0,-0.1145912710617503,7.33e-05,0
1347,1,-0.1145912726359321,7.98e-05,1
2325,0,-0.1145912726854397,7.35e-05,0
3298,1,-0.1145912731239815,6.81e-05,1
2003,1,-0.1145912739466363,7.55e-05,1
2425,0,-0.1145912747182275,7.31e-05,0
1509,1,-0.1145912748900476,7.87e-05,1
2728,1,-0.1145912753541219,7.13e-05,1
1507,1,-0.1145912755693159,7.87e-05,1
3597,1,-0.1145912757264626,6.61e-05,1
3408,1,-0.1145912757722116,6.74e-05,1
1735,1,-0.114591277080942,7.72e-05,1
4036,1,-0.1145912785100877,6.27e-05,1
2892,1,-0.1145912790374006,7.05e-05,1
1676,1,-0.11459128100696,7.76e-05,1
1951,1,-0.114591281205113,7.57e-05,1
1547,1,-0.1145912826906913,7.85e-05,1
2716,1,-0.1145912832807445,7.14e-05,1
2730,1,-0.114591283365366,7.13e-05,1
1666,1,-0.1145912845393403,7.76e-05,1
2786,1,-0.1145912888544806,7.1e-05,1
1701,1,-0.1145912889808159,7.74e-05,1
1969,1,-0.1145912894541497,7.56e-05,1
2511,0,-0.1145912917996694,7.26e-05,0
1973,1,-0.1145912929107669,7.56e-05,1
3220,1,-0.1145912931330149,6.86e-05,1
2638,1,-0.1145912941898618,7.19e-05,1
3325,1,-0.1145912942901994,6.8e-05,1
2252,1,-0.1145912956678669,7.4e-05,1
3362,1,-0.1145912959608616,6.78e-05,1
4321,1,-0.1145912960452815,6e-05,1
2011,1,-0.1145912979097377,7.54e-05,1
2521,1,-0.1145912985837246,7.25e-05,1
3722,1,-0.1145912988628226,6.52e-05,1
2068,1,-0.1145912992710462,7.5e-05,1
2009,1,-0.114591299639013,7.54e-05,1
3505,0,-0.1145913008160575,6.68e-05,0
2190,1,-0.1145913016557555,7.43e-05,1
2336,1,-0.1145913021028537,7.35e-05,1
1935,1,-0.1145913021769423,7.58e-05,1
2807,1,-0.114591304261189,7.09e-05,1
3129,1,-0.114591304648957,6.93e-05,1
3117,1,-0.1145913051567329,6.94e-05,1
2936,1,-0.1145913053069411,7.03e-05,1
2040,0,-0.1145913055419513,7.52e-05,0
3980,1,-0.114591305954076,6.31e-05,1
3104,1,-0.1145913064917377,6.94e-05,1
3437,1,-0.1145913067958917,6.72e-05,1
1954,1,-0.1145913073447139,7.57e-05,1
3563,1,-0.114591307439109,6.64e-05,1
2367,1,-0.1145913075244211,7.33e-05,1
2408,1,-0.1145913078405851,7.31e-05,1
3187,1,-0.1145913086409558,6.88e-05,1
2922,1,-0.1145913109260852,7.04e-05,1
3370,1,-0.1145913110374722,6.77e-05,1
2627,1,-0.1145913121346042,7.19e-05,1
4603,1,-0.1145913129518838,5.71e-05,1
3455,1,-0.1145913132555777,6.71e-05,1
3755,1,-0.1145913143707839,6.49e-05,1
2943,1,-0.1145913156321464,7.03e-05,1
3790,1,-0.1145913159002101,6.47e-05,1
3500,1,-0.11459131704175,6.68e-05,1
2596,1,-0.1145913172333875,7.21e-05,1
3806,1,-0.1145913172483045,6.46e-05,1
3165,1,-0.1145913193555622,6.9e-05,1
2552,1,-0.1145913195092777,7.23e-05,1
3697,0,-0.1145913202304128,6.54e-05,0
3645,1,-0.1145913206482378,6.57e-05,1
4065,1,-0.1145913211200046,6.24e-05,1
3962,1,-0.1145913219503953,6.33e-05,1
4225,0,-0.1145913220356349,6.09e-05,0
3301,1,-0.1145913287249746,6.81e-05,1
4265,1,-0.1145913317293541,6.06e-05,1
3055,1,-0.1145913324820106,6.97e-05,1
3481,1,-0.1145913352690403,6.69e-05,1
3628,0,-0.1145913399018743,6.59e-05,0
3773,1,-0.114591341731277,6.48e-05,1
4397,1,-0.114591344424612,5.93e-05,1
3627,1,-0.114591354530662,6.59e-05,1
3689,0,-0.1145913549152519,6.55e-05,0
4737,1,-0.1145913565438457,5.56e-05,1
4166,1,-0.1145913706826208,6.15e-05,1
3287,0,-0.114591377465523,6.82e-05,0
4165,0,-0.1145913811810824,6.15e-05,0
4559,1,-0.1145913814104418,5.76e-05,1
4901,1,-0.1145913908567993,5.32e-05,1
4117,1,-0.1145913919549299,6.19e-05,1
4654,1,-0.1145913920110779,5.66e-05,1
4253,1,-0.1145913967728034,6.07e-05,1
4979,1,-0.1145914006652891,5.18e-05,1
4478,1,-0.1145914009679071,5.84e-05,1
4216,0,-0.1145914053243323,6.1e-05,0
4729,0,-0.1145914080187008,5.57e-05,0
4734,1,-0.1145914156134569,5.57e-05,1
4942,0,-0.1145914165661143,5.25e-05,0
4920,1,-0.1145914193386654,5.29e-05,1
4641,1,-0.114591422259977,5.67e-05,1
4954,1,-0.1145914253526912,5.22e-05,1
4976,1,-0.1145914273877399,5.19e-05,1
5142,1,-0.1145914347916022,4.78e-05,1
4974,1,-0.1145914445117293,5.19e-05,1
5173,1,-0.1145914502812002,4.71e-05,1
5163,1,-0.1145914522467834,4.73e-05,1
5115,1,-0.1145914684591434,4.87e-05,1
5184,1,-0.1145914742395834,4.68e-05,1
5219,1,-0.1145914786404271,4.52e-05,1
5186,1,-0.1145915052557723,4.67e-05,1
3,0,-0.1177257526586027,0.000120308,0
77,1,-0.1177259176299859,0.000100614,1
53,1,-0.1177259181875632,0.000102712,1
224,0,-0.1177259359608168,9.41e-05,0
3146,0,-0.1177259505430561,6.92e-05,0
118,0,-0.1177259521223478,9.8e-05,0
799,0,-0.1177259566966665,8.45e-05,0
556,0,-0.1177259653894044,8.79e-05,0
1459,0,-0.1177259762092512,7.9e-05,0
198,0,-0.1177259808760415,9.48e-05,0
535,0,-0.1177259809342379,8.8e-05,0
706,0,-0.1177259813467009,8.57e-05,0
411,0,-0.1177259834501358,9e-05,0
1160,0,-0.1177259841192209,8.13e-05,0
604,0,-0.1177259846835579,8.72e-05,0
809,0,-0.1177259861962831,8.44e-05,0
386,0,-0.1177259873366246,9.03e-05,0
345,0,-0.1177259882851195,9.12e-05,0
1757,0,-0.1177259891623543,7.7e-05,0
786,0,-0.1177259893881366,8.47e-05,0
695,0,-0.117725990645911,8.59e-05,0
330,0,-0.1177259908568103,9.15e-05,0
723,0,-0.1177259929959873,8.55e-05,0
371,0,-0.1177259938261152,9.07e-05,0
605,1,-0.1177259959306256,8.71e-05,1
387,0,-0.1177259968543509,9.03e-05,0
660,0,-0.1177259998178526,8.63e-05,0
331,0,-0.117726000216343,9.15e-05,0
668,0,-0.11772600155409,8.63e-05,0
595,0,-0.1177260023527869,8.73e-05,0
340,0,-0.1177260024341869,9.13e-05,0
1134,0,-0.1177260043041027,8.15e-05,0
899,0,-0.1177260043465334,8.35e-05,0
473,0,-0.1177260044944924,8.89e-05,0
1050,0,-0.1177260095445165,8.22e-05,0
580,0,-0.1177260103127473,8.75e-05,0
1005,0,-0.1177260105582053,8.27e-05,0
849,0,-0.1177260111983983,8.39e-05,0
651,0,-0.1177260116885623,8.64e-05,0
975,0,-0.1177260118568533,8.29e-05,0
754,0,-0.1177260176429363,8.51e-05,0
1085,0,-0.1177260193493566,8.18e-05,0
2760,0,-0.1177260247248638,7.12e-05,0
1281,0,-0.1177260289918559,8.04e-05,0
1185,0,-0.1177260294202994,8.11e-05,0
1674,0,-0.1177260297318186,7.76e-05,0
2589,0,-0.1177260297407757,7.21e-05,0
601,0,-0.1177260301474678,8.72e-05,0
901,1,-0.117726031255809,8.35e-05,1
930,0,-0.1177260345167577,8.33e-05,0
992,0,-0.1177260349210788,8.28e-05,0
1024,0,-0.1177260361386295,8.25e-05,0
1241,1,-0.1177260428288163,8.08e-05,1
1601,0,-0.1177260433022792,7.81e-05,0
1923,0,-0.117726045180819,7.59e-05,0
1070,1,-0.1177260462267196,8.2e-05,1
1589,1,-0.1177260472408018,7.82e-05,1
1895,0,-0.1177260490225766,7.61e-05,0
4302,0,-0.11772605060908,6.02e-05,0
1514,0,-0.1177260523352749,7.87e-05,0
1548,1,-0.1177260577058028,7.85e-05,1
2961,1,-0.1177260641935761,7.02e-05,1
2605,0,-0.1177260671052895,7.21e-05,0
2677,1,-0.1177260683554029,7.16e-05,1
3622,0,-0.1177260699395759,6.6e-05,0
1571,0,-0.1177260708241827,7.83e-05,0
4590,0,-0.1177260726817186,5.73e-05,0
2230,1,-0.1177260802975867,7.41e-05,1
2697,1,-0.1177260819151406,7.15e-05,1
2480,1,-0.1177260841548247,7.28e-05,1
1186,1,-0.1177260850025919,8.11e-05,1
2360,1,-0.1177260861852988,7.33e-05,1
3842,1,-0.1177260883110444,6.43e-05,1
2101,1,-0.1177260891832892,7.48e-05,1
3238,1,-0.1177260892407848,6.85e-05,1
1617,1,-0.1177260899523438,7.79e-05,1
2435,0,-0.1177260914738057,7.3e-05,0
3167,1,-0.11772609219023,6.9e-05,1
2064,0,-0.1177260933249314,7.51e-05,0
1627,1,-0.1177260943252378,7.79e-05,1
3616,1,-0.1177260956528955,6.6e-05,1
3163,1,-0.1177260978478359,6.91e-05,1
2145,1,-0.1177260979777398,7.46e-05,1
3705,1,-0.1177260982776089,6.54e-05,1
3106,1,-0.1177261015976765,6.94e-05,1
3086,0,-0.1177261030422827,6.95e-05,0
2972,1,-0.1177261064271503,7.01e-05,1
3012,1,-0.1177261071774091,6.99e-05,1
4011,1,-0.117726107191111,6.28e-05,1
2996,1,-0.1177261072872498,7e-05,1
2281,1,-0.1177261081022028,7.38e-05,1
3841,1,-0.1177261089910174,6.43e-05,1
2651,1,-0.1177261107087239,7.18e-05,1
3939,1,-0.117726112764154,6.35e-05,1
2635,1,-0.1177261139658599,7.19e-05,1
3064,1,-0.1177261143155691,6.96e-05,1
3366,1,-0.1177261168215002,6.77e-05,1
3778,1,-0.1177261185611322,6.48e-05,1
3363,1,-0.1177261200233047,6.78e-05,1
2614,1,-0.1177261201029829,7.2e-05,1
2157,1,-0.1177261223744452,7.45e-05,1
2570,1,-0.1177261242281988,7.22e-05,1
2870,0,-0.1177261249194099,7.06e-05,0
2662,1,-0.117726124984536,7.17e-05,1
3488,1,-0.1177261264813392,6.69e-05,1
4120,0,-0.1177261269498044,6.19e-05,0
2366,1,-0.1177261272149267,7.33e-05,1
3728,1,-0.1177261273617355,6.51e-05,1
4902,0,-0.1177261324862584,5.32e-05,0
2847,1,-0.1177261329873241,7.07e-05,1
3340,1,-0.1177261335979471,6.79e-05,1
3277,0,-0.1177261349329165,6.83e-05,0
4620,1,-0.1177261358540254,5.69e-05,1
3754,1,-0.1177261378291827,6.49e-05,1
4476,1,-0.1177261466408549,5.85e-05,1
4365,0,-0.1177261505726379,5.96e-05,0
3650,1,-0.1177261520755242,6.57e-05,1
3058,1,-0.117726153486823,6.97e-05,1
5045,1,-0.1177261563744955,5.07e-05,1
4183,1,-0.1177261567039821,6.14e-05,1
4315,1,-0.1177261617393273,6.01e-05,1
4505,1,-0.1177261620424043,5.82e-05,1
4348,0,-0.1177261694913847,5.97e-05,0
4369,1,-0.1177261786533812,5.96e-05,1
4562,1,-0.1177261805253493,5.76e-05,1
4484,0,-0.1177261832627614,5.84e-05,0
4342,0,-0.1177261837088106,5.98e-05,0
3780,0,-0.1177261852469533,6.47e-05,0
5041,0,-0.1177261856698655,5.09e-05,0
4863,1,-0.1177261875120948,5.39e-05,1
4555,0,-0.1177261971545665,5.77e-05,0
4480,0,-0.1177261980212534,5.84e-05,0
4335,1,-0.1177262032484205,5.98e-05,1
5042,0,-0.1177262043472732,5.08e-05,0
4586,0,-0.1177262136248181,5.74e-05,0
4823,1,-0.1177262151443975,5.45e-05,1
4763,1,-0.1177262270193049,5.53e-05,1
4851,1,-0.1177262277348493,5.42e-05,1
4941,1,-0.1177262291318767,5.25e-05,1
5066,0,-0.1177262343477031,5.01e-05,0
4740,0,-0.1177262381285744,5.56e-05,0
5125,1,-0.1177262414735861,4.85e-05,1
5063,1,-0.1177262464836391,5.02e-05,1
5211,0,-0.1177262565370255,4.58e-05,0
5136,1,-0.1177262763647719,4.81e-05,1
5,0,-0.1208605590505515,0.000117096,0
