iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1035,4879.263638437098,nan,nan,4879.263638436814,[0.00928485 0.03871184 0.01952605]
1036,4879.263638406216,nan,nan,4879.26363840577,[0.00928485 0.03871226 0.01952569]
1037,4879.263638375632,nan,nan,4879.2636383757435,[0.00928485 0.03871268 0.01952533]
1038,4879.263638345337,nan,nan,4879.26363834511,[0.00928485 0.0387131  0.01952498]
1039,4879.263638315332,nan,nan,4879.263638315204,[0.00928485 0.03871351 0.01952462]
1040,4879.263638285613,nan,nan,4879.263638285558,[0.00928485 0.03871392 0.01952427]
1041,4879.263638256178,nan,nan,4879.263638256235,[0.00928485 0.03871433 0.01952391]
1042,4879.263638227022,nan,nan,4879.263638227421,[0.00928485 0.03871474 0.01952356]
1043,4879.263638198142,nan,nan,4879.263638198216,[0.00928485 0.03871514 0.01952321]
1044,4879.263638169539,nan,nan,4879.2636381698085,[0.00928485 0.03871555 0.01952286]
1045,4879.263638141207,nan,nan,4879.263638140948,[0.00928485 0.03871595 0.01952252]
1046,4879.263638113147,nan,nan,4879.263638112818,[0.00928485 0.03871635 0.01952217]
1047,4879.263638085353,nan,nan,4879.26363808572,[0.00928485 0.03871674 0.01952183]
1048,4879.2636380578215,nan,nan,4879.263638057775,[0.00928485 0.03871714 0.01952148]
1049,4879.263638030557,nan,nan,4879.263638030732,[0.00928485 0.03871753 0.01952114]
1050,4879.263638003547,nan,nan,4879.263638003343,[0.00928485 0.03871792 0.0195208 ]
1051,4879.263637976796,nan,nan,4879.263637976648,[0.00928485 0.03871831 0.01952047]
1052,4879.263637950302,nan,nan,4879.263637950084,[0.00928485 0.0387187  0.01952013]
1053,4879.263637924057,nan,nan,4879.263637924216,[0.00928485 0.03871908 0.01951979]
1054,4879.26363789806,nan,nan,4879.263637897995,[0.00928485 0.03871947 0.01951946]
1055,4879.263637872315,nan,nan,4879.26363787268,[0.00928485 0.03871985 0.01951913]
1056,4879.263637846812,nan,nan,4879.263637846517,[0.00928485 0.03872023 0.0195188 ]
1057,4879.263637821556,nan,nan,4879.26363782137,[0.00928485 0.03872061 0.01951847]
1058,4879.263637796535,nan,nan,4879.263637796961,[0.00928485 0.03872098 0.01951814]
1059,4879.263637771755,nan,nan,4879.263637771173,[0.00928485 0.03872135 0.01951782]
1060,4879.263637747209,nan,nan,4879.263637747097,[0.00928485 0.03872173 0.01951749]
1061,4879.263637722897,nan,nan,4879.263637722348,[0.00928485 0.0387221  0.01951717]
1062,4879.263637698817,nan,nan,4879.263637699258,[0.00928485 0.03872246 0.01951684]
1063,4879.263637674966,nan,nan,4879.2636376748405,[0.00928485 0.03872283 0.01951652]
1064,4879.263637651342,nan,nan,4879.263637650985,[0.00928485 0.03872319 0.0195162 ]
1065,4879.263637627941,nan,nan,4879.26363762831,[0.00928485 0.03872356 0.01951589]
1066,4879.263637604765,nan,nan,4879.263637604743,[0.00928485 0.03872392 0.01951557]
1067,4879.2636375818065,nan,nan,4879.263637581695,[0.00928485 0.03872428 0.01951526]
1068,4879.2636375590655,nan,nan,4879.263637559154,[0.00928485 0.03872463 0.01951494]
1069,4879.2636375365455,nan,nan,4879.2636375359425,[0.00928485 0.03872499 0.01951463]
1070,4879.263637514239,nan,nan,4879.26363751373,[0.00928485 0.03872534 0.01951432]
1071,4879.26363749214,nan,nan,4879.263637491558,[0.00928485 0.03872569 0.01951401]
1072,4879.263637470256,nan,nan,4879.263637470329,[0.00928485 0.03872604 0.0195137 ]
1073,4879.26363744858,nan,nan,4879.263637448481,[0.00928485 0.03872639 0.01951339]
1074,4879.263637427106,nan,nan,4879.263637427188,[0.00928485 0.03872674 0.01951309]
1075,4879.2636374058375,nan,nan,4879.263637406323,[0.00928485 0.03872708 0.01951278]
1076,4879.263637384774,nan,nan,4879.263637384598,[0.00928485 0.03872742 0.01951248]
1077,4879.263637363909,nan,nan,4879.263637363889,[0.00928485 0.03872776 0.01951218]
1078,4879.2636373432415,nan,nan,4879.263637343145,[0.00928485 0.0387281  0.01951188]
1079,4879.263637322771,nan,nan,4879.263637322527,[0.00928485 0.03872844 0.01951158]
1080,4879.263637302494,nan,nan,4879.263637302822,[0.00928485 0.03872878 0.01951128]
1081,4879.263637282409,nan,nan,4879.263637282486,[0.00928485 0.03872911 0.01951099]
1082,4879.263637262519,nan,nan,4879.263637262164,[0.00928485 0.03872944 0.01951069]
1083,4879.263637242816,nan,nan,4879.263637242577,[0.00928485 0.03872977 0.0195104 ]
1084,4879.263637223299,nan,nan,4879.263637223303,[0.00928485 0.0387301  0.0195101 ]
1085,4879.2636372039715,nan,nan,4879.263637204029,[0.00928485 0.03873043 0.01950981]
1086,4879.263637184822,nan,nan,4879.263637184848,[0.00928485 0.03873075 0.01950952]
1087,4879.263637165857,nan,nan,4879.263637165692,[0.00928485 0.03873108 0.01950924]
1088,4879.263637147073,nan,nan,4879.263637146765,[0.00928485 0.0387314  0.01950895]
1089,4879.263637128465,nan,nan,4879.263637128572,[0.00928485 0.03873172 0.01950866]
1090,4879.263637110036,nan,nan,4879.263637109752,[0.00928485 0.03873204 0.01950838]
1091,4879.263637091779,nan,nan,4879.263637091652,[0.00928485 0.03873236 0.01950809]
1092,4879.2636370737,nan,nan,4879.263637073867,[0.00928485 0.03873267 0.01950781]
1093,4879.26363705579,nan,nan,4879.263637056045,[0.00928485 0.03873299 0.01950753]
1094,4879.263637038051,nan,nan,4879.263637038295,[0.00928485 0.0387333  0.01950725]
1095,4879.263637020478,nan,nan,4879.263637020608,[0.00928485 0.03873361 0.01950697]
1096,4879.263637003077,nan,nan,4879.263637002901,[0.00928485 0.03873392 0.01950669]
1097,4879.263636985836,nan,nan,4879.263636985496,[0.00928485 0.03873423 0.01950642]
1098,4879.263636968762,nan,nan,4879.263636968855,[0.00928485 0.03873454 0.01950614]
1099,4879.26363695185,nan,nan,4879.263636952193,[0.00928485 0.03873484 0.01950587]
1100,4879.2636369350985,nan,nan,4879.263636934899,[0.00928485 0.03873515 0.0195056 ]
1101,4879.263636918504,nan,nan,4879.2636369185475,[0.00928485 0.03873545 0.01950533]
1102,4879.263636902069,nan,nan,4879.263636902216,[0.00928485 0.03873575 0.01950506]
1103,4879.263636885789,nan,nan,4879.263636885734,[0.00928485 0.03873605 0.01950479]
1104,4879.263636869664,nan,nan,4879.263636869726,[0.00928485 0.03873634 0.01950452]
1105,4879.263636853691,nan,nan,4879.263636853722,[0.00928485 0.03873664 0.01950425]
1106,4879.263636837871,nan,nan,4879.263636838282,[0.00928485 0.03873693 0.01950399]
1107,4879.263636822201,nan,nan,4879.263636822327,[0.00928485 0.03873723 0.01950372]
1108,4879.263636806681,nan,nan,4879.263636807149,[0.00928485 0.03873752 0.01950346]
1109,4879.263636791303,nan,nan,4879.263636791327,[0.00928485 0.03873781 0.0195032 ]
1110,4879.263636776077,nan,nan,4879.263636776413,[0.00928485 0.0387381  0.01950294]
1111,4879.263636760992,nan,nan,4879.263636761345,[0.00928485 0.03873838 0.01950268]
1112,4879.263636746053,nan,nan,4879.263636745805,[0.00928485 0.03873867 0.01950242]
1113,4879.263636731254,nan,nan,4879.263636731701,[0.00928485 0.03873895 0.01950216]
1114,4879.263636716596,nan,nan,4879.263636716249,[0.00928485 0.03873924 0.01950191]
1115,4879.263636702075,nan,nan,4879.26363670153,[0.00928485 0.03873952 0.01950165]
1116,4879.263636687696,nan,nan,4879.263636687754,[0.00928485 0.0387398  0.0195014 ]
1117,4879.263636673451,nan,nan,4879.263636673982,[0.00928485 0.03874008 0.01950114]
1118,4879.26363665934,nan,nan,4879.263636659372,[0.00928485 0.03874035 0.01950089]
1119,4879.263636645365,nan,nan,4879.263636645208,[0.00928485 0.03874063 0.01950064]
1120,4879.263636631521,nan,nan,4879.263636631547,[0.00928485 0.0387409  0.01950039]
1121,4879.26363661781,nan,nan,4879.263636617207,[0.00928485 0.03874118 0.01950015]
1122,4879.263636604229,nan,nan,4879.263636603806,[0.00928485 0.03874145 0.0194999 ]
1123,4879.263636590775,nan,nan,4879.263636590469,[0.00928485 0.03874172 0.01949965]
1124,4879.263636577451,nan,nan,4879.263636577153,[0.00928485 0.03874199 0.01949941]
1125,4879.263636564253,nan,nan,4879.263636563859,[0.00928485 0.03874226 0.01949916]
1126,4879.263636551181,nan,nan,4879.263636550628,[0.00928485 0.03874252 0.01949892]
1127,4879.2636365382305,nan,nan,4879.263636538279,[0.00928485 0.03874279 0.01949868]
1128,4879.263636525403,nan,nan,4879.263636525307,[0.00928485 0.03874305 0.01949844]
1129,4879.263636512697,nan,nan,4879.263636512827,[0.00928485 0.03874331 0.0194982 ]
1130,4879.263636500113,nan,nan,4879.263636499942,[0.00928485 0.03874357 0.01949796]
1131,4879.263636487649,nan,nan,4879.263636487936,[0.00928485 0.03874383 0.01949772]
1132,4879.2636364753,nan,nan,4879.263636475066,[0.00928485 0.03874409 0.01949749]
1133,4879.263636463071,nan,nan,4879.263636463147,[0.00928485 0.03874435 0.01949725]
1134,4879.263636450956,nan,nan,4879.263636451016,[0.00928485 0.0387446  0.01949702]
1135,4879.263636438957,nan,nan,4879.26363643918,[0.00928485 0.03874486 0.01949678]
1136,4879.263636427073,nan,nan,4879.263636427293,[0.00928485 0.03874511 0.01949655]
1137,4879.2636364153,nan,nan,4879.2636364152695,[0.00928485 0.03874536 0.01949632]
1138,4879.263636403639,nan,nan,4879.263636403701,[0.00928485 0.03874561 0.01949609]
1139,4879.263636392088,nan,nan,4879.263636392136,[0.00928485 0.03874586 0.01949586]
1140,4879.263636380648,nan,nan,4879.263636381073,[0.00928485 0.03874611 0.01949563]
1141,4879.263636369315,nan,nan,4879.263636369593,[0.00928485 0.03874636 0.01949541]
1142,4879.26363635809,nan,nan,4879.263636357915,[0.00928485 0.0387466  0.01949518]
1143,4879.263636346972,nan,nan,4879.263636346448,[0.00928485 0.03874685 0.01949495]
1144,4879.263636335958,nan,nan,4879.263636335729,[0.00928485 0.03874709 0.01949473]
1145,4879.263636325051,nan,nan,4879.263636325217,[0.00928485 0.03874733 0.01949451]
1146,4879.263636314243,nan,nan,4879.263636314579,[0.00928485 0.03874757 0.01949428]
1147,4879.263636303542,nan,nan,4879.263636303396,[0.00928485 0.03874781 0.01949406]
1148,4879.263636292942,nan,nan,4879.263636292768,[0.00928485 0.03874805 0.01949384]
1149,4879.2636362824405,nan,nan,4879.263636282381,[0.00928485 0.03874829 0.01949362]
1150,4879.2636362720405,nan,nan,4879.263636272043,[0.00928485 0.03874852 0.01949341]
1151,4879.263636261736,nan,nan,4879.263636261678,[0.00928485 0.03874876 0.01949319]
1152,4879.263636251533,nan,nan,4879.2636362513795,[0.00928485 0.03874899 0.01949297]
1153,4879.263636241425,nan,nan,4879.2636362412595,[0.00928485 0.03874923 0.01949276]
1154,4879.263636231411,nan,nan,4879.263636230986,[0.00928485 0.03874946 0.01949254]
1155,4879.263636221492,nan,nan,4879.263636221703,[0.00928485 0.03874969 0.01949233]
1156,4879.26363621167,nan,nan,4879.263636211452,[0.00928485 0.03874992 0.01949212]
1157,4879.263636201939,nan,nan,4879.263636202138,[0.00928485 0.03875014 0.01949191]
1158,4879.2636361923,nan,nan,4879.263636192176,[0.00928485 0.03875037 0.0194917 ]
1159,4879.2636361827535,nan,nan,4879.26363618223,[0.00928485 0.0387506  0.01949149]
1160,4879.263636173298,nan,nan,4879.263636173004,[0.00928485 0.03875082 0.01949128]
1161,4879.263636163929,nan,nan,4879.263636164026,[0.00928485 0.03875104 0.01949107]
1162,4879.263636154654,nan,nan,4879.26363615504,[0.00928485 0.03875127 0.01949086]
1163,4879.263636145461,nan,nan,4879.263636145901,[0.00928485 0.03875149 0.01949066]
1164,4879.26363613636,nan,nan,4879.263636136939,[0.00928485 0.03875171 0.01949045]
1165,4879.2636361273435,nan,nan,4879.263636127123,[0.00928485 0.03875193 0.01949025]
1166,4879.26363611841,nan,nan,4879.263636118245,[0.00928485 0.03875214 0.01949005]
1167,4879.263636109565,nan,nan,4879.263636109369,[0.00928485 0.03875236 0.01948984]
1168,4879.263636100803,nan,nan,4879.26363610143,[0.00928485 0.03875258 0.01948964]
1169,4879.263636092119,nan,nan,4879.263636092581,[0.00928485 0.03875279 0.01948944]
1170,4879.263636083524,nan,nan,4879.263636083791,[0.00928485 0.038753   0.01948924]
1171,4879.263636075007,nan,nan,4879.263636075237,[0.00928485 0.03875322 0.01948904]
1172,4879.263636066572,nan,nan,4879.263636066413,[0.00928485 0.03875343 0.01948885]
1173,4879.263636058215,nan,nan,4879.263636057884,[0.00928485 0.03875364 0.01948865]
1174,4879.263636049941,nan,nan,4879.263636050056,[0.00928485 0.03875385 0.01948845]
1175,4879.263636041741,nan,nan,4879.2636360415945,[0.00928485 0.03875406 0.01948826]
1176,4879.26363603362,nan,nan,4879.263636033573,[0.00928485 0.03875426 0.01948807]
1177,4879.2636360255765,nan,nan,4879.263636026006,[0.00928485 0.03875447 0.01948787]
1178,4879.263636017609,nan,nan,4879.263636017569,[0.00928485 0.03875468 0.01948768]
1179,4879.26363600972,nan,nan,4879.263636009151,[0.00928485 0.03875488 0.01948749]
1180,4879.263636001902,nan,nan,4879.2636360016695,[0.00928485 0.03875508 0.0194873 ]
1181,4879.263635994159,nan,nan,4879.263635993972,[0.00928485 0.03875528 0.01948711]
1182,4879.26363598649,nan,nan,4879.263635986498,[0.00928485 0.03875549 0.01948692]
1183,4879.263635978892,nan,nan,4879.263635979042,[0.00928485 0.03875569 0.01948673]
1184,4879.263635971365,nan,nan,4879.263635971416,[0.00928485 0.03875589 0.01948654]
1185,4879.263635963913,nan,nan,4879.263635964213,[0.00928485 0.03875608 0.01948636]
1186,4879.263635956528,nan,nan,4879.2636359558965,[0.00928485 0.03875628 0.01948617]
1187,4879.263635949215,nan,nan,4879.263635949239,[0.00928485 0.03875648 0.01948599]
1188,4879.26363594197,nan,nan,4879.263635942094,[0.00928485 0.03875667 0.0194858 ]
1189,4879.263635934794,nan,nan,4879.263635934746,[0.00928485 0.03875687 0.01948562]
1190,4879.2636359276885,nan,nan,4879.263635927404,[0.00928485 0.03875706 0.01948544]
1191,4879.263635920648,nan,nan,4879.263635920296,[0.00928485 0.03875725 0.01948526]
1192,4879.263635913676,nan,nan,4879.263635913718,[0.00928485 0.03875744 0.01948508]
1193,4879.263635906766,nan,nan,4879.263635906632,[0.00928485 0.03875763 0.0194849 ]
1194,4879.263635899924,nan,nan,4879.263635899595,[0.00928485 0.03875782 0.01948472]
1195,4879.263635893147,nan,nan,4879.263635893271,[0.00928485 0.03875801 0.01948454]
1196,4879.263635886434,nan,nan,4879.263635886256,[0.00928485 0.0387582  0.01948436]
1197,4879.263635879784,nan,nan,4879.2636358799555,[0.00928485 0.03875839 0.01948418]
1198,4879.2636358732,nan,nan,4879.263635872958,[0.00928485 0.03875857 0.01948401]
1199,4879.263635866671,nan,nan,4879.263635866665,[0.00928485 0.03875876 0.01948383]
1200,4879.263635860211,nan,nan,4879.263635860387,[0.00928485 0.03875894 0.01948366]
1201,4879.263635853809,nan,nan,4879.26363585346,[0.00928485 0.03875912 0.01948349]
1202,4879.263635847468,nan,nan,4879.263635847425,[0.00928485 0.03875931 0.01948331]
1203,4879.263635841187,nan,nan,4879.263635841433,[0.00928485 0.03875949 0.01948314]
1204,4879.263635834965,nan,nan,4879.263635835241,[0.00928485 0.03875967 0.01948297]
1205,4879.2636358288055,nan,nan,4879.2636358285745,[0.00928485 0.03875985 0.0194828 ]
1206,4879.263635822699,nan,nan,4879.26363582239,[0.00928485 0.03876002 0.01948263]
1207,4879.263635816655,nan,nan,4879.26363581644,[0.00928485 0.0387602  0.01948246]
1208,4879.263635810665,nan,nan,4879.263635810713,[0.00928485 0.03876038 0.01948229]
1209,4879.263635804735,nan,nan,4879.263635804551,[0.00928485 0.03876055 0.01948213]
1210,4879.263635798854,nan,nan,4879.263635798685,[0.00928485 0.03876073 0.01948196]
1211,4879.263635793033,nan,nan,4879.2636357929805,[0.00928485 0.0387609  0.01948179]
1212,4879.263635787269,nan,nan,4879.263635786889,[0.00928485 0.03876108 0.01948163]
1213,4879.263635781558,nan,nan,4879.263635781959,[0.00928485 0.03876125 0.01948146]
1214,4879.263635775903,nan,nan,4879.263635776062,[0.00928485 0.03876142 0.0194813 ]
1215,4879.263635770296,nan,nan,4879.2636357704405,[0.00928485 0.03876159 0.01948114]
1216,4879.263635764748,nan,nan,4879.263635764605,[0.00928485 0.03876176 0.01948098]
1217,4879.26363575925,nan,nan,4879.263635759706,[0.00928485 0.03876193 0.01948082]
1218,4879.263635753804,nan,nan,4879.263635753931,[0.00928485 0.0387621  0.01948065]
1219,4879.26363574841,nan,nan,4879.263635748337,[0.00928485 0.03876227 0.01948049]
1220,4879.263635743066,nan,nan,4879.263635742747,[0.00928485 0.03876243 0.01948034]
1221,4879.263635737773,nan,nan,4879.263635737929,[0.00928485 0.0387626  0.01948018]
1222,4879.263635732532,nan,nan,4879.263635733056,[0.00928485 0.03876276 0.01948002]
1223,4879.263635727337,nan,nan,4879.263635727324,[0.00928485 0.03876293 0.01947986]
1224,4879.263635722194,nan,nan,4879.263635722034,[0.00928485 0.03876309 0.01947971]
1225,4879.263635717097,nan,nan,4879.263635717186,[0.00928485 0.03876325 0.01947955]
1226,4879.263635712052,nan,nan,4879.263635711695,[0.00928485 0.03876341 0.0194794 ]
1227,4879.263635707053,nan,nan,4879.263635706907,[0.00928485 0.03876358 0.01947924]
1228,4879.263635702103,nan,nan,4879.263635702357,[0.00928485 0.03876374 0.01947909]
1229,4879.263635697196,nan,nan,4879.263635697629,[0.00928485 0.0387639  0.01947894]
1230,4879.263635692338,nan,nan,4879.263635692165,[0.00928485 0.03876405 0.01947878]
1231,4879.263635687526,nan,nan,4879.263635687619,[0.00928485 0.03876421 0.01947863]
1232,4879.263635682758,nan,nan,4879.263635682917,[0.00928485 0.03876437 0.01947848]
1233,4879.263635678036,nan,nan,4879.263635678391,[0.00928485 0.03876452 0.01947833]
1234,4879.263635673359,nan,nan,4879.263635673213,[0.00928485 0.03876468 0.01947818]
1235,4879.263635668725,nan,nan,4879.263635668693,[0.00928485 0.03876483 0.01947803]
1236,4879.263635664136,nan,nan,4879.263635664014,[0.00928485 0.03876499 0.01947789]
1237,4879.263635659592,nan,nan,4879.2636356595685,[0.00928485 0.03876514 0.01947774]
1238,4879.2636356550875,nan,nan,4879.263635655114,[0.00928485 0.03876529 0.01947759]
1239,4879.263635650628,nan,nan,4879.263635650672,[0.00928485 0.03876545 0.01947745]
1240,4879.263635646211,nan,nan,4879.263635646237,[0.00928485 0.0387656  0.0194773 ]
1241,4879.263635641833,nan,nan,4879.263635641801,[0.00928485 0.03876575 0.01947716]
1242,4879.263635637499,nan,nan,4879.263635637383,[0.00928485 0.0387659  0.01947701]
1243,4879.263635633204,nan,nan,4879.263635633186,[0.00928485 0.03876604 0.01947687]
1244,4879.263635628952,nan,nan,4879.263635628828,[0.00928485 0.03876619 0.01947673]
1245,4879.2636356247385,nan,nan,4879.2636356244175,[0.00928485 0.03876634 0.01947658]
1246,4879.263635620567,nan,nan,4879.26363562072,[0.00928485 0.03876649 0.01947644]
1247,4879.263635616431,nan,nan,4879.26363561637,[0.00928485 0.03876663 0.0194763 ]
1248,4879.263635612338,nan,nan,4879.263635612254,[0.00928485 0.03876678 0.01947616]
1249,4879.263635608282,nan,nan,4879.263635608797,[0.00928485 0.03876692 0.01947602]
1250,4879.263635604264,nan,nan,4879.263635604686,[0.00928485 0.03876706 0.01947588]
1251,4879.263635600286,nan,nan,4879.263635600358,[0.00928485 0.03876721 0.01947574]
1252,4879.263635596342,nan,nan,4879.263635596035,[0.00928485 0.03876735 0.01947561]
1253,4879.263635592441,nan,nan,4879.263635591931,[0.00928485 0.03876749 0.01947547]
1254,4879.263635588572,nan,nan,4879.263635588541,[0.00928485 0.03876763 0.01947533]
1255,4879.263635584739,nan,nan,4879.263635584468,[0.00928485 0.03876777 0.0194752 ]
1256,4879.263635580945,nan,nan,4879.2636355808645,[0.00928485 0.03876791 0.01947506]
1257,4879.263635577185,nan,nan,4879.263635577714,[0.00928485 0.03876805 0.01947493]
1258,4879.263635573464,nan,nan,4879.263635573705,[0.00928485 0.03876819 0.01947479]
1259,4879.263635569776,nan,nan,4879.263635569407,[0.00928485 0.03876832 0.01947466]
1260,4879.263635566122,nan,nan,4879.263635566276,[0.00928485 0.03876846 0.01947453]
1261,4879.263635562504,nan,nan,4879.263635562274,[0.00928485 0.0387686  0.0194744 ]
