doc_id,Gender,judgement,GT_score,Inferred_Gender 
3077,1,-0.1763613735297506,6.96e-05,1
3679,1,-0.17636137529608734,6.55e-05,1
3954,1,-0.17636137548177086,6.33e-05,1
3763,1,-0.17636137627772241,6.49e-05,1
4083,1,-0.17636137725307052,6.23e-05,1
4251,1,-0.17636137756798337,6.07e-05,1
4142,1,-0.17636137762260282,6.17e-05,1
3446,1,-0.17636138051132857,6.72e-05,1
4272,1,-0.17636138117398656,6.05e-05,1
4108,1,-0.17636138189062395,6.2e-05,1
4404,1,-0.1763613912020035,5.92e-05,1
3860,1,-0.17636139573732976,6.41e-05,1
3896,1,-0.1763613967507174,6.38e-05,1
4524,1,-0.17636139697142147,5.8e-05,1
4138,1,-0.1763614017816619,6.18e-05,1
4461,1,-0.17636140407004375,5.86e-05,1
4808,1,-0.17636140581027357,5.47e-05,1
4771,1,-0.1763614091993294,5.52e-05,1
4655,1,-0.17636141556457618,5.66e-05,1
5169,1,-0.17636141908048888,4.71e-05,1
5028,1,-0.1763614251377118,5.11e-05,1
4786,1,-0.17636144001764945,5.49e-05,1
156,0,-0.17765845585699314,9.63e-05,0
864,0,-0.17765847431612244,8.38e-05,0
318,0,-0.17765847724219888,9.2e-05,0
276,0,-0.17765848090923636,9.3e-05,0
456,0,-0.17765848663569633,8.92e-05,0
743,0,-0.1776584913015109,8.53e-05,0
348,0,-0.17765849630854103,9.11e-05,0
700,0,-0.17765849958287872,8.59e-05,0
694,0,-0.17765850329073918,8.59e-05,0
460,0,-0.17765850696283156,8.9e-05,0
485,0,-0.177658510097456,8.86e-05,0
590,0,-0.17765851073571348,8.74e-05,0
1418,0,-0.1776585115799778,7.93e-05,0
768,0,-0.17765851539466918,8.49e-05,0
677,0,-0.17765851561744359,8.61e-05,0
1043,0,-0.17765851798126564,8.22e-05,0
974,0,-0.17765851995134152,8.29e-05,0
1223,0,-0.17765852088074371,8.08e-05,0
971,0,-0.17765852362030743,8.3e-05,0
795,0,-0.1776585255003905,8.46e-05,0
816,0,-0.17765852550771047,8.44e-05,0
1324,0,-0.17765852639672033,8e-05,0
593,0,-0.17765853181272254,8.73e-05,0
945,0,-0.17765853187385633,8.32e-05,0
1797,0,-0.1776585354051525,7.68e-05,0
1716,0,-0.1776585366056671,7.73e-05,0
1877,0,-0.17765853771761933,7.62e-05,0
853,0,-0.1776585381046818,8.39e-05,0
2114,0,-0.1776585392062976,7.47e-05,0
815,0,-0.17765854065184927,8.44e-05,0
2392,0,-0.17765854157733313,7.32e-05,0
657,0,-0.17765854202480502,8.63e-05,0
2126,0,-0.17765854209422943,7.46e-05,0
2917,0,-0.17765854227236272,7.04e-05,0
1119,0,-0.1776585440429147,8.16e-05,0
2044,0,-0.1776585443223865,7.52e-05,0
2721,0,-0.17765855040702958,7.14e-05,0
1623,0,-0.1776585516430507,7.79e-05,0
2842,0,-0.17765855474361283,7.08e-05,0
1962,0,-0.17765855525719468,7.57e-05,0
1054,0,-0.17765855632994568,8.22e-05,0
2174,0,-0.17765855788205048,7.44e-05,0
2735,0,-0.17765855892908045,7.13e-05,0
1096,0,-0.17765855969474392,8.18e-05,0
2256,0,-0.17765856212626865,7.39e-05,0
2105,0,-0.17765856215061188,7.48e-05,0
2402,0,-0.17765856336302652,7.32e-05,0
2744,0,-0.17765856347906916,7.12e-05,0
1570,0,-0.17765856563227445,7.83e-05,0
1728,0,-0.1776585658973944,7.72e-05,0
2313,0,-0.17765856596155705,7.36e-05,0
1651,0,-0.17765856667307756,7.77e-05,0
3339,0,-0.17765856676765396,6.79e-05,0
1933,0,-0.1776585668557808,7.58e-05,0
2379,0,-0.17765856887844964,7.33e-05,0
2330,0,-0.17765857003267024,7.35e-05,0
2292,0,-0.17765857007836164,7.38e-05,0
2833,0,-0.17765857042311003,7.08e-05,0
2022,0,-0.17765857066915292,7.53e-05,0
2779,0,-0.17765857133272572,7.11e-05,0
2482,0,-0.1776585723730343,7.28e-05,0
2295,0,-0.1776585726058331,7.37e-05,0
3207,0,-0.17765857311875338,6.87e-05,0
3251,0,-0.1776585754560003,6.84e-05,0
1867,0,-0.1776585764517916,7.63e-05,0
3016,0,-0.17765858161599096,6.99e-05,0
3666,0,-0.17765858250641808,6.57e-05,0
4235,0,-0.17765858304516854,6.08e-05,0
2738,0,-0.1776585834895898,7.13e-05,0
4257,0,-0.17765858652112398,6.06e-05,0
2067,0,-0.1776585890777426,7.5e-05,0
3100,0,-0.17765859071074994,6.95e-05,0
4258,0,-0.17765859605664722,6.06e-05,0
3920,0,-0.17765859929801817,6.36e-05,0
2939,0,-0.17765859964654052,7.03e-05,0
3313,0,-0.177658603001552,6.8e-05,0
4140,0,-0.1776586049952476,6.17e-05,0
4682,0,-0.17765860613438164,5.62e-05,0
3532,0,-0.17765861338425443,6.66e-05,0
3544,0,-0.1776586173703105,6.65e-05,0
3479,0,-0.177658621267634,6.69e-05,0
3895,0,-0.17765862561574192,6.38e-05,0
4395,0,-0.17765862751847858,5.93e-05,0
4467,0,-0.17765863358353973,5.86e-05,0
4922,0,-0.17765863374672874,5.28e-05,0
3863,0,-0.17765863707157642,6.4e-05,0
4194,0,-0.17765865194623057,6.12e-05,0
4758,0,-0.17765867714459516,5.53e-05,0
4884,0,-0.17765868455391476,5.34e-05,0
5098,0,-0.1776586910360646,4.92e-05,0
940,1,-0.18003996281161178,8.32e-05,1
1411,1,-0.18004000187758143,7.93e-05,1
1710,1,-0.18004001107995268,7.73e-05,1
2279,1,-0.18004001125213986,7.38e-05,1
2409,1,-0.18004001673819064,7.31e-05,1
2814,1,-0.18004001827494842,7.09e-05,1
2206,1,-0.18004002351913864,7.42e-05,1
2706,1,-0.180040024840493,7.14e-05,1
3019,1,-0.1800400266159526,6.99e-05,1
1994,1,-0.1800400270976728,7.55e-05,1
2827,1,-0.18004002777165123,7.09e-05,1
2218,1,-0.18004002912501593,7.41e-05,1
2698,1,-0.1800400294327887,7.15e-05,1
2979,1,-0.18004003076285846,7.01e-05,1
2477,1,-0.1800400315646734,7.28e-05,1
2895,1,-0.18004003199946697,7.05e-05,1
2848,1,-0.18004003393620338,7.07e-05,1
3739,1,-0.18004003396268434,6.5e-05,1
2487,1,-0.1800400353719089,7.28e-05,1
2836,1,-0.18004003601633586,7.08e-05,1
2992,1,-0.18004004196906706,7e-05,1
4496,1,-0.18004004452137753,5.82e-05,1
3003,1,-0.18004004479619384,6.99e-05,1
3644,1,-0.18004004533044554,6.58e-05,1
3931,1,-0.1800400457047716,6.36e-05,1
2882,1,-0.18004004580308308,7.06e-05,1
3925,1,-0.18004004605735258,6.36e-05,1
3798,1,-0.18004004812653582,6.46e-05,1
2613,1,-0.1800400481400045,7.2e-05,1
2871,1,-0.18004004911707566,7.06e-05,1
3903,1,-0.18004004931392026,6.37e-05,1
3376,1,-0.1800400511089043,6.76e-05,1
3878,1,-0.1800400526877281,6.39e-05,1
3905,1,-0.1800400549222166,6.37e-05,1
3749,1,-0.180040056597066,6.5e-05,1
3383,1,-0.18004005660302747,6.76e-05,1
3807,1,-0.18004005688437794,6.46e-05,1
3845,1,-0.18004005692920588,6.43e-05,1
3552,1,-0.18004005968387962,6.65e-05,1
3587,1,-0.18004005988787955,6.62e-05,1
3958,1,-0.18004006119648866,6.33e-05,1
3928,1,-0.18004006236405162,6.36e-05,1
3571,1,-0.18004006327924796,6.64e-05,1
4103,1,-0.18004006483736934,6.21e-05,1
4712,1,-0.18004006887884905,5.59e-05,1
3987,1,-0.18004007266900063,6.3e-05,1
3450,1,-0.18004007723070126,6.71e-05,1
3998,1,-0.18004008451074632,6.29e-05,1
4013,1,-0.18004008766282814,6.28e-05,1
4364,1,-0.18004009215459468,5.96e-05,1
4357,1,-0.18004009627968778,5.96e-05,1
4503,1,-0.1800400998789222,5.82e-05,1
5076,1,-0.18004012418125817,4.98e-05,1
5060,1,-0.180040125319996,5.03e-05,1
4807,1,-0.18004012727246135,5.47e-05,1
5133,1,-0.18004014164531482,4.82e-05,1
5183,1,-0.18004015338009408,4.68e-05,1
5193,1,-0.18004015524096842,4.65e-05,1
176,0,-0.18133713550483327,9.55e-05,0
226,0,-0.18133714754263003,9.4e-05,0
487,0,-0.18133714851631658,8.85e-05,0
206,0,-0.18133715617657722,9.45e-05,0
942,0,-0.1813371754073951,8.32e-05,0
534,0,-0.18133717805599925,8.8e-05,0
798,0,-0.1813371874665477,8.46e-05,0
594,0,-0.18133719230838632,8.73e-05,0
446,0,-0.1813371979464466,8.93e-05,0
1901,0,-0.18133720322065502,7.61e-05,0
1012,0,-0.18133721053354052,8.26e-05,0
395,0,-0.18133721407262995,9.02e-05,0
1130,0,-0.18133721572172928,8.15e-05,0
1813,0,-0.18133721756279686,7.67e-05,0
1243,0,-0.1813372205260562,8.07e-05,0
2010,0,-0.1813372208522329,7.54e-05,0
847,0,-0.181337222488702,8.39e-05,0
1711,0,-0.18133722359943225,7.73e-05,0
2948,0,-0.18133722390594448,7.03e-05,0
963,0,-0.18133722403689315,8.3e-05,0
2099,0,-0.18133722466888075,7.48e-05,0
1476,0,-0.18133722677853747,7.89e-05,0
1715,0,-0.18133722772073316,7.73e-05,0
1940,0,-0.18133722807107294,7.58e-05,0
2343,0,-0.18133722961381354,7.34e-05,0
950,0,-0.1813372298847782,8.31e-05,0
1644,0,-0.18133723125123552,7.78e-05,0
2351,0,-0.18133723242363592,7.34e-05,0
1314,0,-0.18133723328252932,8.01e-05,0
1720,0,-0.18133723336309338,7.73e-05,0
2109,0,-0.18133723379399397,7.48e-05,0
2561,0,-0.18133723452314018,7.23e-05,0
2049,0,-0.18133723563981918,7.51e-05,0
2502,0,-0.18133723727774928,7.27e-05,0
1454,0,-0.18133723838860427,7.9e-05,0
2135,0,-0.18133724020172998,7.46e-05,0
2642,0,-0.18133724074297486,7.18e-05,0
1337,0,-0.18133724238472582,7.99e-05,0
4076,0,-0.18133724269154738,6.23e-05,0
2352,0,-0.18133724461694767,7.34e-05,0
2634,0,-0.1813372453811554,7.19e-05,0
1932,0,-0.1813372475719217,7.58e-05,0
2869,0,-0.18133725232034387,7.06e-05,0
1758,0,-0.1813372525226826,7.7e-05,0
3463,0,-0.18133725471263137,6.7e-05,0
2663,0,-0.18133725575293022,7.17e-05,0
1941,0,-0.18133725834376166,7.58e-05,0
2315,0,-0.181337261481451,7.36e-05,0
3460,0,-0.18133726331642855,6.71e-05,0
3206,0,-0.18133726429685396,6.87e-05,0
2536,0,-0.18133726535361994,7.24e-05,0
3093,0,-0.18133726609341616,6.95e-05,0
1822,0,-0.18133726663429822,7.66e-05,0
3200,0,-0.18133726805125408,6.87e-05,0
1795,0,-0.18133726925992205,7.68e-05,0
2483,0,-0.181337269383183,7.28e-05,0
3710,0,-0.18133727090420657,6.53e-05,0
2674,0,-0.18133727096130003,7.16e-05,0
3162,0,-0.1813372716429843,6.91e-05,0
4040,0,-0.18133727793734142,6.26e-05,0
4532,0,-0.18133728961927034,5.79e-05,0
3902,0,-0.18133729167410945,6.37e-05,0
4093,0,-0.18133729374846347,6.21e-05,0
3002,0,-0.1813372978599735,7e-05,0
2856,0,-0.18133729805804452,7.07e-05,0
3036,0,-0.1813373030419923,6.98e-05,0
3712,0,-0.1813373031155288,6.52e-05,0
3478,0,-0.18133730407869664,6.69e-05,0
4313,0,-0.1813373122807571,6.01e-05,0
4914,0,-0.1813373132548589,5.3e-05,0
4943,0,-0.181337320692264,5.25e-05,0
4079,0,-0.18133732296833355,6.23e-05,0
4638,0,-0.18133732784957882,5.67e-05,0
4846,0,-0.18133733264427648,5.43e-05,0
3918,0,-0.1813373351252373,6.36e-05,0
4350,0,-0.18133733625892576,5.97e-05,0
4197,0,-0.181337338392363,6.12e-05,0
5083,0,-0.18133736821881946,4.95e-05,0
2016,1,-0.18371868350841886,7.54e-05,1
2506,1,-0.18371868912025174,7.26e-05,1
2242,1,-0.18371869142251018,7.4e-05,1
2784,1,-0.18371869311270037,7.11e-05,1
2703,1,-0.18371869515386993,7.15e-05,1
2610,1,-0.1837187093445427,7.2e-05,1
2575,1,-0.18371871090022326,7.22e-05,1
2542,1,-0.18371871310425766,7.24e-05,1
2832,1,-0.18371871319193828,7.08e-05,1
2116,1,-0.18371871402809192,7.47e-05,1
3881,1,-0.18371871422143782,6.39e-05,1
2669,1,-0.18371871547977792,7.16e-05,1
2667,1,-0.1837187156670485,7.17e-05,1
4102,1,-0.18371871738252174,6.21e-05,1
2640,1,-0.18371871916867782,7.18e-05,1
2666,1,-0.183718722232682,7.17e-05,1
3578,1,-0.1837187234682701,6.63e-05,1
3733,1,-0.18371872372836368,6.5e-05,1
3174,1,-0.1837187263966939,6.89e-05,1
3496,1,-0.1837187265103078,6.68e-05,1
2479,1,-0.18371872673453216,7.28e-05,1
3583,1,-0.18371872978441545,6.62e-05,1
2955,1,-0.1837187300980285,7.02e-05,1
4699,1,-0.18371873247280393,5.6e-05,1
3686,1,-0.18371873320238036,6.55e-05,1
3503,1,-0.1837187339571616,6.68e-05,1
3665,1,-0.1837187342417958,6.57e-05,1
3334,1,-0.1837187362427664,6.79e-05,1
3899,1,-0.1837187367710062,6.37e-05,1
3081,1,-0.18371873777105366,6.96e-05,1
3436,1,-0.18371874046167955,6.72e-05,1
3351,1,-0.18371874053235965,6.78e-05,1
4052,1,-0.18371874254216514,6.25e-05,1
3470,1,-0.18371874398053373,6.7e-05,1
3579,1,-0.18371874470419616,6.63e-05,1
4277,1,-0.18371874498095436,6.05e-05,1
4100,1,-0.18371874704418711,6.21e-05,1
3914,1,-0.18371874813130532,6.36e-05,1
4169,1,-0.18371874941899374,6.15e-05,1
3673,1,-0.18371875129996687,6.56e-05,1
4053,1,-0.18371875404948737,6.25e-05,1
4324,1,-0.18371875591117431,5.99e-05,1
4026,1,-0.18371875642789695,6.27e-05,1
4292,1,-0.1837187586926165,6.03e-05,1
4047,1,-0.18371876347001664,6.26e-05,1
4930,1,-0.18371877623130967,5.27e-05,1
4869,1,-0.183718780806224,5.37e-05,1
4284,1,-0.18371878624087135,6.04e-05,1
4778,1,-0.18371878967123376,5.5e-05,1
4767,1,-0.18371879193189472,5.52e-05,1
4687,1,-0.18371879959654164,5.61e-05,1
5070,1,-0.1837188040431411,5e-05,1
4935,1,-0.18371881378232707,5.26e-05,1
5092,1,-0.18371881383979574,4.93e-05,1
4784,1,-0.18371882008465687,5.49e-05,1
5170,1,-0.18371883212654597,4.71e-05,1
462,0,-0.1850158267838759,8.9e-05,0
375,0,-0.18501584237420157,9.06e-05,0
1135,0,-0.1850158670580807,8.15e-05,0
514,0,-0.18501588379202807,8.82e-05,0
1384,0,-0.1850158852961952,7.95e-05,0
1006,0,-0.1850158922413733,8.27e-05,0
2219,0,-0.1850158960666649,7.41e-05,0
1640,0,-0.18501589853513742,7.78e-05,0
834,0,-0.1850158989423278,8.41e-05,0
969,0,-0.18501589926650594,8.3e-05,0
3853,0,-0.18501590335144677,6.42e-05,0
1099,0,-0.185015907907115,8.17e-05,0
1997,0,-0.18501590857476302,7.55e-05,0
954,0,-0.18501590999488984,8.31e-05,0
2084,0,-0.1850159116280851,7.49e-05,0
1455,0,-0.18501591387472752,7.9e-05,0
2497,0,-0.18501591388269245,7.27e-05,0
1966,0,-0.18501591708154613,7.57e-05,0
2586,0,-0.18501591728100586,7.22e-05,0
1111,0,-0.18501591805886847,8.16e-05,0
1188,0,-0.1850159194701958,8.11e-05,0
1783,0,-0.18501592065627148,7.69e-05,0
1823,0,-0.1850159217093347,7.66e-05,0
3035,0,-0.18501592171037315,6.98e-05,0
2212,0,-0.1850159225495345,7.42e-05,0
2225,0,-0.1850159240590003,7.41e-05,0
2412,0,-0.18501592554845858,7.31e-05,0
1591,0,-0.18501592821815369,7.81e-05,0
2382,0,-0.18501592838624253,7.32e-05,0
2765,0,-0.18501593014818485,7.11e-05,0
1513,0,-0.1850159302200735,7.87e-05,0
1799,0,-0.18501593144877176,7.68e-05,0
1671,0,-0.1850159325575752,7.76e-05,0
1480,0,-0.18501593346484577,7.89e-05,0
3516,0,-0.185015934355375,6.67e-05,0
2103,0,-0.18501593602809888,7.48e-05,0
2548,0,-0.18501594125072038,7.23e-05,0
2280,0,-0.1850159415732599,7.38e-05,0
2801,0,-0.1850159466649721,7.1e-05,0
3946,0,-0.18501594816192216,6.34e-05,0
3611,0,-0.18501594952640715,6.6e-05,0
2407,0,-0.18501595228473755,7.31e-05,0
2470,0,-0.18501595427858183,7.28e-05,0
4282,0,-0.18501595536475457,6.04e-05,0
3197,0,-0.18501595598905576,6.88e-05,0
2671,0,-0.18501595785141028,7.16e-05,0
1794,0,-0.18501595927070724,7.68e-05,0
4027,0,-0.1850159621408232,6.27e-05,0
4179,0,-0.18501597728661395,6.14e-05,0
3051,0,-0.1850159783693424,6.97e-05,0
2660,0,-0.18501598311547385,7.17e-05,0
4653,0,-0.18501598770302252,5.66e-05,0
3021,0,-0.18501598839313524,6.99e-05,0
4513,0,-0.1850159989802273,5.81e-05,0
4006,0,-0.1850160005514129,6.29e-05,0
4136,0,-0.18501600982730537,6.18e-05,0
3608,0,-0.18501601354773223,6.61e-05,0
4113,0,-0.18501601435547835,6.2e-05,0
4428,0,-0.1850160195763532,5.89e-05,0
4926,0,-0.1850160306902657,5.27e-05,0
4498,0,-0.18501603446890988,5.82e-05,0
5015,0,-0.185016034504039,5.12e-05,0
4992,0,-0.1850160392424937,5.16e-05,0
4747,0,-0.18501604684447512,5.55e-05,0
4589,0,-0.185016051833929,5.73e-05,0
4956,0,-0.18501607940409096,5.22e-05,0
575,1,-0.1873973035413617,8.76e-05,1
922,1,-0.18739733641614476,8.33e-05,1
1374,1,-0.18739735510582378,7.96e-05,1
2274,1,-0.1873973769866261,7.38e-05,1
2962,1,-0.1873973871239185,7.02e-05,1
2532,1,-0.1873973928698598,7.24e-05,1
2559,1,-0.18739739499010793,7.23e-05,1
2129,1,-0.1873973951395691,7.46e-05,1
2749,1,-0.18739739590997406,7.12e-05,1
2571,1,-0.18739739699528388,7.22e-05,1
3874,1,-0.1873973974182,6.4e-05,1
2555,1,-0.18739739816328946,7.23e-05,1
2205,1,-0.18739739871402672,7.42e-05,1
2612,1,-0.18739740065303956,7.2e-05,1
2544,1,-0.18739740100149335,7.23e-05,1
2611,1,-0.1873974024899464,7.2e-05,1
3757,1,-0.18739740606085206,6.49e-05,1
2255,1,-0.1873974063913263,7.39e-05,1
3038,1,-0.18739740651170222,6.98e-05,1
2551,1,-0.18739740670243504,7.23e-05,1
3534,1,-0.18739740854786605,6.66e-05,1
3315,1,-0.18739740885658568,6.8e-05,1
3550,1,-0.18739741061835197,6.65e-05,1
3617,1,-0.18739741208192104,6.6e-05,1
2897,1,-0.18739741304285656,7.05e-05,1
3153,1,-0.18739741767335893,6.91e-05,1
3499,1,-0.18739741776495172,6.68e-05,1
3537,1,-0.18739741778689223,6.66e-05,1
3671,1,-0.18739741830205908,6.56e-05,1
4044,1,-0.18739742007614077,6.26e-05,1
3750,1,-0.1873974243972914,6.49e-05,1
3357,1,-0.1873974263072914,6.78e-05,1
3714,1,-0.1873974265476177,6.52e-05,1
4276,1,-0.18739742729076275,6.05e-05,1
3414,1,-0.1873974275295311,6.73e-05,1
4249,1,-0.18739743232494405,6.07e-05,1
4229,1,-0.18739743451593838,6.08e-05,1
4060,1,-0.18739743455894078,6.24e-05,1
4564,1,-0.18739743755416644,5.76e-05,1
4426,1,-0.1873974544189655,5.89e-05,1
4125,1,-0.18739746118016712,6.19e-05,1
4597,1,-0.18739746339832364,5.72e-05,1
4891,1,-0.1873974829498414,5.33e-05,1
5077,1,-0.18739750265313757,4.97e-05,1
5164,1,-0.187397528522797,4.73e-05,1
424,0,-0.18869453964989477,8.98e-05,0
431,0,-0.18869454793233095,8.96e-05,0
459,0,-0.18869455486468123,8.9e-05,0
1058,0,-0.18869456614104407,8.21e-05,0
903,0,-0.18869457580683593,8.35e-05,0
1105,0,-0.18869457630775804,8.17e-05,0
801,0,-0.18869458065769232,8.45e-05,0
1003,0,-0.1886945827395613,8.27e-05,0
1937,0,-0.18869458427037825,7.58e-05,0
2150,0,-0.18869458795598465,7.45e-05,0
1678,0,-0.1886945882513216,7.75e-05,0
2165,0,-0.18869459148382625,7.45e-05,0
1045,0,-0.18869459418907952,8.22e-05,0
3493,0,-0.18869459669316047,6.69e-05,0
2321,0,-0.18869459705949743,7.35e-05,0
1071,0,-0.18869459962077761,8.2e-05,0
1777,0,-0.18869460264500335,7.7e-05,0
1250,0,-0.18869460307112396,8.07e-05,0
1956,0,-0.1886946033735593,7.57e-05,0
2370,0,-0.18869460549577943,7.33e-05,0
1828,0,-0.18869460586967368,7.66e-05,0
2629,0,-0.18869460852036574,7.19e-05,0
2071,0,-0.18869461197233142,7.5e-05,0
2243,0,-0.1886946119790381,7.4e-05,0
2486,0,-0.18869461199769108,7.28e-05,0
2043,0,-0.1886946126691707,7.52e-05,0
3760,0,-0.18869461370771096,6.49e-05,0
3053,0,-0.1886946138638024,6.97e-05,0
2717,0,-0.18869461457350892,7.14e-05,0
3310,0,-0.18869461485090205,6.81e-05,0
1887,0,-0.1886946151652136,7.61e-05,0
3010,0,-0.18869462143366722,6.99e-05,0
1859,0,-0.18869462512260265,7.63e-05,0
2965,0,-0.1886946275899286,7.01e-05,0
2933,0,-0.18869462836546383,7.03e-05,0
3345,0,-0.1886946302037093,6.79e-05,0
2226,0,-0.18869463156109048,7.41e-05,0
4499,0,-0.1886946321190855,5.82e-05,0
4118,0,-0.18869463838856612,6.19e-05,0
2654,0,-0.18869464251778895,7.18e-05,0
3507,0,-0.18869465313626999,6.67e-05,0
3475,0,-0.18869465531153404,6.7e-05,0
3978,0,-0.18869465604705185,6.31e-05,0
4219,0,-0.1886946597066193,6.09e-05,0
4178,0,-0.18869466216531192,6.14e-05,0
4658,0,-0.18869466656318365,5.66e-05,0
4030,0,-0.18869468076361315,6.27e-05,0
4455,0,-0.18869468375198184,5.87e-05,0
3926,0,-0.18869468607295004,6.36e-05,0
4004,0,-0.18869469226438917,6.29e-05,0
4095,0,-0.18869469319359852,6.21e-05,0
3788,0,-0.18869469362045702,6.47e-05,0
4736,0,-0.18869470447808512,5.56e-05,0
4632,0,-0.1886947091514542,5.68e-05,0
4058,0,-0.1886947134134793,6.24e-05,0
4709,0,-0.18869471816843228,5.6e-05,0
5008,0,-0.1886947213646068,5.14e-05,0
5010,0,-0.18869473550130375,5.13e-05,0
4980,0,-0.18869473587547886,5.18e-05,0
5199,0,-0.18869476480238698,4.63e-05,0
5138,0,-0.1886947973884539,4.8e-05,0
935,1,-0.1910760288609975,8.33e-05,1
4649,1,-0.1910760453268284,5.66e-05,1
2017,1,-0.19107605491710086,7.54e-05,1
2162,1,-0.19107607226493376,7.45e-05,1
2911,1,-0.19107608007062693,7.04e-05,1
2598,1,-0.19107608098296053,7.21e-05,1
4254,1,-0.19107608365915624,6.07e-05,1
2947,1,-0.1910760874667819,7.03e-05,1
3687,1,-0.19107609720108948,6.55e-05,1
3449,1,-0.19107609764984673,6.71e-05,1
3394,1,-0.19107610061156208,6.75e-05,1
3459,1,-0.19107610545309936,6.71e-05,1
3151,1,-0.1910761058680312,6.91e-05,1
3415,1,-0.19107610692380714,6.73e-05,1
3292,1,-0.19107610727465701,6.82e-05,1
3328,1,-0.19107610781917425,6.79e-05,1
3826,1,-0.19107611108013253,6.44e-05,1
3539,1,-0.1910761113549369,6.65e-05,1
2928,1,-0.19107611701020508,7.03e-05,1
4105,1,-0.1910761174504814,6.2e-05,1
3278,1,-0.19107611956713885,6.83e-05,1
4207,1,-0.19107612005235586,6.11e-05,1
4387,1,-0.19107612282816894,5.94e-05,1
3568,1,-0.19107612313464267,6.64e-05,1
4434,1,-0.1910761234336447,5.89e-05,1
4663,1,-0.19107614565512804,5.65e-05,1
4299,1,-0.1910761505782533,6.03e-05,1
4430,1,-0.19107615078272577,5.89e-05,1
4547,1,-0.19107615895678173,5.78e-05,1
4893,1,-0.19107617090861398,5.33e-05,1
4936,1,-0.19107617647309696,5.25e-05,1
4834,1,-0.19107619458434855,5.44e-05,1
824,0,-0.19237321511662003,8.43e-05,0
1939,0,-0.19237322083686723,7.58e-05,0
324,0,-0.19237322188039466,9.17e-05,0
807,0,-0.19237323184804506,8.45e-05,0
1239,0,-0.19237324053050772,8.08e-05,0
588,0,-0.19237324312122317,8.74e-05,0
1055,0,-0.19237325612967765,8.22e-05,0
654,0,-0.19237325841765746,8.64e-05,0
1201,0,-0.19237326025316037,8.1e-05,0
1885,0,-0.1923732641939973,7.61e-05,0
1697,0,-0.1923732677764695,7.75e-05,0
973,0,-0.19237326806264837,8.3e-05,0
1372,0,-0.19237326807481292,7.96e-05,0
1318,0,-0.19237327086385658,8e-05,0
1263,0,-0.19237327231884388,8.06e-05,0
1902,0,-0.192373272681386,7.61e-05,0
2001,0,-0.1923732778748524,7.55e-05,0
1344,0,-0.19237328051847116,7.98e-05,0
1438,0,-0.1923732823802351,7.92e-05,0
2415,0,-0.1923732825182264,7.31e-05,0
2042,0,-0.19237328330950906,7.52e-05,0
1016,0,-0.19237328558728276,8.25e-05,0
2107,0,-0.19237328679886542,7.48e-05,0
1424,0,-0.1923732869559553,7.92e-05,0
1641,0,-0.1923732873104268,7.78e-05,0
1881,0,-0.19237329356418423,7.62e-05,0
2727,0,-0.19237329759725086,7.13e-05,0
2111,0,-0.19237329815916424,7.47e-05,0
2131,0,-0.1923732983778882,7.46e-05,0
3276,0,-0.19237329894405172,6.83e-05,0
1731,0,-0.19237329941508163,7.72e-05,0
2355,0,-0.19237330193886912,7.34e-05,0
3027,0,-0.19237330264928915,6.98e-05,0
1588,0,-0.19237330458617463,7.82e-05,0
2606,0,-0.19237330765332883,7.21e-05,0
2041,0,-0.19237330933561866,7.52e-05,0
1496,0,-0.19237331177114966,7.88e-05,0
2766,0,-0.19237331298893368,7.11e-05,0
3846,0,-0.19237331424179352,6.43e-05,0
2216,0,-0.1923733146393973,7.41e-05,0
3075,0,-0.19237331491795331,6.96e-05,0
3487,0,-0.19237331570828384,6.69e-05,0
2731,0,-0.19237331579867453,7.13e-05,0
3625,0,-0.19237331610962913,6.6e-05,0
2056,0,-0.19237331778871355,7.51e-05,0
2896,0,-0.19237331905055075,7.05e-05,0
4456,0,-0.19237331979233885,5.87e-05,0
3070,0,-0.19237332011617853,6.96e-05,0
3090,0,-0.19237332034950455,6.95e-05,0
2597,0,-0.19237332101718155,7.21e-05,0
2592,0,-0.19237332131502213,7.21e-05,0
1947,0,-0.19237332265389284,7.58e-05,0
3284,0,-0.19237332324790143,6.82e-05,0
2748,0,-0.19237332479586788,7.12e-05,0
2472,0,-0.19237332504729515,7.28e-05,0
3372,0,-0.19237332515926558,6.77e-05,0
2200,0,-0.1923733259955416,7.42e-05,0
2863,0,-0.19237332604561205,7.07e-05,0
4000,0,-0.19237332762839912,6.29e-05,0
4234,0,-0.19237332956464423,6.08e-05,0
2685,0,-0.19237333176355967,7.16e-05,0
2902,0,-0.1923733319054189,7.05e-05,0
3708,0,-0.19237333367037,6.53e-05,0
3555,0,-0.19237333460967082,6.65e-05,0
3748,0,-0.19237333521013772,6.5e-05,0
3721,0,-0.1923733355926458,6.52e-05,0
4029,0,-0.19237333628759684,6.27e-05,0
3796,0,-0.19237333653420013,6.46e-05,0
3864,0,-0.19237333722446048,6.4e-05,0
3495,0,-0.1923733384244591,6.68e-05,0
2912,0,-0.19237333985213614,7.04e-05,0
3188,0,-0.1923733425198739,6.88e-05,0
3986,0,-0.19237334355100255,6.3e-05,0
3731,0,-0.19237334616039167,6.51e-05,0
2388,0,-0.1923733489667763,7.32e-05,0
3517,0,-0.19237335227183167,6.67e-05,0
3638,0,-0.19237335980030756,6.58e-05,0
